Time,Fz,Mz
8.24647,-1.21444,-2.46002
8.25822,-1.40478,-2.43944
8.26661,-1.2093,-2.40343
8.27657,-1.23502,-2.51146
8.2882,-1.21444,-2.46516
8.29651,-1.32247,-2.6092
8.3065,-1.13728,-2.46002
8.3183,-1.37906,-2.49088
8.32648,-1.15786,-2.38285
8.33655,-1.26589,-2.54747
8.34811,-1.22473,-2.35713
8.35657,-1.18872,-2.49088
8.36654,-1.09098,-2.44973
8.37818,-1.16815,-2.48574
8.38653,-1.32762,-2.58863
8.39649,-1.3379,-2.50117
8.40815,-1.16815,-2.39828
8.41643,-1.06526,-2.58348
8.42654,-0.988101,-2.45487
8.43813,-1.11671,-2.32626
8.44653,-1.13214,-2.48574
8.45659,-1.09098,-2.37771
8.46824,-1.05498,-2.38799
8.47649,-1.02411,-2.38285
8.48638,-1.2556,-2.59377
8.49808,-1.31218,-2.61435
8.50656,-1.01382,-2.49088
8.51653,-1.20416,-2.48574
8.5281,-1.02925,-2.41372
8.53654,-1.26589,-2.50632
8.54648,-1.06526,-2.39314
8.55817,-1.14757,-2.68637
8.56643,-1.05498,-2.40343
8.57644,-1.13214,-2.60406
8.5882,-1.13728,-2.65036
8.59649,-1.08584,-2.50117
8.60657,-1.09098,-2.59377
8.61814,-1.09098,-2.41886
8.62641,-1.21959,-2.6092
8.63653,-1.12699,-2.63493
8.64806,-0.982957,-2.37256
8.65657,-0.972669,-2.64007
8.66656,-1.12185,-2.57834
8.67809,-1.32247,-2.5629
8.68653,-1.09098,-2.49088
8.69647,-1.05498,-2.40343
8.70814,-1.06526,-2.44973
8.71641,-0.895506,-2.39828
8.72649,-1.11156,-2.57834
8.7381,-0.982957,-2.5166
8.74651,-0.83892,-2.52689
8.75654,-0.99839,-2.48059
8.7682,-0.952092,-2.47031
8.77649,-1.01382,-2.52689
8.78654,-0.977813,-2.40343
8.79792,-0.782335,-2.43944
8.80665,-0.957236,-2.61949
8.81647,-0.931515,-2.52175
8.82807,-0.849209,-2.55776
8.83651,-0.972669,-2.45487
8.84647,-0.910939,-2.44458
8.85809,-0.916083,-2.62464
8.86651,-0.849209,-2.6092
8.87656,-0.946948,-2.53204
8.88816,-0.849209,-2.67608
8.89639,-0.895506,-2.42915
8.90655,-0.833776,-2.41372
8.9182,-0.895506,-2.52689
8.92645,-0.87493,-2.44458
8.93651,-0.880074,-2.40343
8.94796,-0.890362,-2.53718
8.95651,-0.849209,-2.35713
8.96639,-1.00868,-2.49603
8.97798,-0.736037,-2.49088
8.98651,-0.8132,-2.38285
8.99646,-0.864641,-2.53204
9.00826,-0.792623,-2.52175
9.01639,-0.977813,-2.59892
9.02654,-0.90065,-2.21308
9.038,-0.736037,-2.5166
9.04647,-1.01382,-2.65036
9.05662,-0.967525,-2.67094
9.0681,-0.87493,-2.55776
9.0766,-0.87493,-2.43429
9.08652,-0.910939,-2.46002
9.09811,-0.8132,-2.50117
9.10654,-0.828632,-2.55262
9.1164,-0.854353,-2.44973
9.12804,-0.833776,-2.46516
9.13635,-0.941804,-2.54233
9.1465,-0.90065,-2.52689
9.15819,-0.77719,-2.49603
9.16665,-0.910939,-2.52175
9.17654,-0.8132,-2.48059
9.18814,-0.628009,-2.53718
9.19646,-0.8132,-2.47031
9.20662,-0.679451,-2.46002
9.218,-0.746325,-2.41886
9.22658,-0.787479,-2.50117
9.23646,-0.864641,-2.68123
9.248,-0.633154,-2.57319
9.25654,-0.83892,-2.55262
9.26641,-0.905795,-2.55262
9.27808,-0.8132,-2.66579
9.28641,-0.833776,-2.59377
9.29644,-0.761758,-2.50117
9.30811,-0.844065,-2.59377
9.31638,-0.669163,-2.38285
9.32645,-0.941804,-2.56805
9.33818,-0.545703,-2.50632
9.34648,-0.545703,-2.44973
9.35654,-0.766902,-2.48059
9.3679,-0.561135,-2.5166
9.37647,-0.751469,-2.58348
9.38651,-0.710316,-2.43429
9.39802,-0.802911,-2.58348
9.40657,-0.664019,-2.50117
9.41642,-0.869785,-2.53204
9.42817,-0.756614,-2.45487
9.43649,-0.628009,-2.52175
9.44655,-0.710316,-2.60406
9.45811,-0.617721,-2.38285
9.46642,-0.756614,-2.56805
9.47645,-0.607433,-2.56805
9.48808,-0.602289,-2.62464
9.49649,-0.700028,-2.42915
9.50665,-0.854353,-2.61949
9.51803,-0.622865,-2.55262
9.52649,-0.612577,-2.39314
9.53646,-0.766902,-2.54747
9.54768,-0.751469,-2.52689
9.55618,-0.730893,-2.52689
9.56614,-0.581712,-2.39828
9.57751,-0.674307,-2.66579
9.58618,-0.592,-2.53204
9.59612,-0.581712,-2.47031
9.60748,-0.658874,-2.61435
9.6161,-0.658874,-2.39314
9.62609,-0.581712,-2.37771
9.63737,-0.638298,-2.54233
9.64616,-0.550847,-2.44973
9.65611,-0.674307,-2.63493
9.66747,-0.612577,-2.53204
9.67612,-0.602289,-2.33655
9.68617,-0.746325,-2.5629
9.69744,-0.638298,-2.53204
9.70613,-0.648586,-2.52689
9.71608,-0.607433,-2.53204
9.72722,-0.576568,-2.61949
9.73618,-0.694884,-2.48059
9.74615,-0.700028,-2.53718
9.75727,-0.53027,-2.52689
9.76609,-0.720604,-2.58348
9.77609,-0.607433,-2.54747
9.78743,-0.494261,-2.48574
9.79613,-0.65373,-2.43944
9.80613,-0.612577,-2.54233
9.81733,-0.792623,-2.61949
9.82611,-0.658874,-2.44973
9.83618,-0.427387,-2.42401
9.84764,-0.622865,-2.53204
9.85624,-0.597144,-2.50117
9.86617,-0.607433,-2.49088
9.87745,-0.705172,-2.46002
9.88619,-0.664019,-2.43429
9.89616,-0.622865,-2.54747
9.90759,-0.710316,-2.49603
9.91627,-0.519982,-2.48574
9.92625,-0.617721,-2.55262
9.93758,-0.658874,-2.46002
9.94631,-0.597144,-2.44458
9.95638,-0.669163,-2.54233
9.96786,-0.622865,-2.47545
9.9765,-0.669163,-2.55262
9.98655,-0.648586,-2.5629
9.99815,-0.550847,-2.39314
10.0065,-0.669163,-2.54233
10.0165,-0.628009,-2.54233
10.028,-0.535414,-2.48574
10.0365,-0.674307,-2.44458
10.0467,-0.566279,-2.47031
10.0581,-0.730893,-2.70695
10.0666,-0.576568,-2.53204
10.0766,-0.694884,-2.62978
10.0883,-0.792623,-2.62464
10.0966,-0.710316,-2.66065
10.1066,-0.664019,-2.61435
10.1182,-0.658874,-2.5166
10.1265,-0.83892,-2.64007
10.1365,-0.772046,-2.54747
10.148,-0.638298,-2.5166
10.1565,-0.844065,-2.67608
10.1665,-0.859497,-2.72753
10.1782,-0.705172,-2.45487
10.1865,-0.674307,-2.44458
10.1965,-0.648586,-2.63493
10.208,-0.581712,-2.54233
10.2165,-0.787479,-2.62464
10.2265,-0.736037,-2.59377
10.238,-0.71546,-2.46516
10.2465,-0.83892,-2.58863
10.2566,-0.720604,-2.50117
10.2681,-0.679451,-2.53204
10.2765,-0.700028,-2.41372
10.2865,-0.65373,-2.38285
10.2979,-0.648586,-2.5629
10.3065,-0.8132,-2.7018
10.3165,-0.77719,-2.43944
10.3279,-0.725749,-2.49603
10.3366,-0.751469,-2.50117
10.3465,-0.689739,-2.46516
10.3581,-0.736037,-2.49603
10.3665,-0.700028,-2.54747
10.3765,-0.921227,-2.69151
10.3879,-0.756614,-2.46002
10.3965,-0.71546,-2.48059
10.4065,-0.705172,-2.41372
10.418,-0.664019,-2.52175
10.4265,-0.787479,-2.70695
10.4366,-0.916083,-2.66065
10.448,-0.746325,-2.5166
10.4565,-0.720604,-2.44458
10.4665,-0.736037,-2.40857
10.4779,-0.741181,-2.53718
10.4865,-0.741181,-2.59892
10.4965,-0.730893,-2.49603
10.508,-0.700028,-2.39314
10.5165,-0.8132,-2.69666
10.5265,-0.756614,-2.67608
10.5379,-0.772046,-2.42915
10.5464,-0.766902,-2.43429
10.5565,-0.77719,-2.68123
10.5679,-0.818344,-2.57319
10.5764,-0.818344,-2.42915
10.5864,-0.787479,-2.45487
10.598,-0.905795,-2.72238
10.6064,-0.730893,-2.52689
10.6165,-0.96238,-2.57834
10.628,-0.993245,-2.75325
10.6365,-0.96238,-2.59377
10.6465,-0.988101,-2.55262
10.658,-0.885218,-2.54233
10.6665,-0.833776,-2.55262
10.6765,-0.931515,-2.53718
10.6881,-1.03954,-2.6092
10.6965,-0.967525,-2.62464
10.7065,-0.895506,-2.6092
10.718,-0.93666,-2.46516
10.7265,-0.93666,-2.40857
10.7365,-0.792623,-2.50632
10.748,-0.96238,-2.68637
10.7565,-1.07041,-2.57319
10.7665,-1.03954,-2.54747
10.7781,-0.818344,-2.52175
10.7864,-0.890362,-2.53204
10.7965,-0.941804,-2.52175
10.808,-1.12699,-2.61949
10.8164,-0.96238,-2.5629
10.8265,-0.823488,-2.49603
10.8383,-0.941804,-2.50117
10.8465,-0.952092,-2.43944
10.8565,-0.967525,-2.61949
10.8677,-0.967525,-2.53204
10.8766,-0.957236,-2.42401
10.8865,-0.952092,-2.44458
10.8983,-1.04469,-2.64521
10.9065,-0.864641,-2.51146
10.9165,-0.926371,-2.43429
10.9278,-0.957236,-2.47031
10.9365,-0.8132,-2.54747
10.9465,-0.993245,-2.6555
10.958,-0.844065,-2.32626
10.9665,-1.03954,-2.55776
10.9765,-1.02925,-2.66579
10.988,-1.01897,-2.59377
10.9965,-0.96238,-2.49088
11.0065,-0.99839,-2.41372
11.0182,-1.0807,-2.63493
11.0264,-1.11156,-2.64007
11.0365,-1.15786,-2.55262
11.0479,-0.99839,-2.36742
11.0565,-1.14243,-2.67608
11.0666,-0.99839,-2.51146
11.0779,-0.99839,-2.49088
11.0863,-1.08584,-2.61435
11.0965,-1.09098,-2.46516
11.1079,-1.06526,-2.40343
11.1164,-1.03954,-2.47031
11.1265,-0.90065,-2.42401
11.1379,-1.06012,-2.41372
11.1465,-1.14243,-2.5166
11.1566,-1.0344,-2.42401
11.1681,-1.00353,-2.52689
11.1765,-1.12699,-2.48574
11.1866,-1.18358,-2.51146
11.1983,-1.00868,-2.53204
11.2065,-1.04983,-2.50632
11.2164,-1.27103,-2.5629
11.2282,-1.25045,-2.42401
11.2365,-1.17844,-2.51146
11.2466,-1.17844,-2.5629
11.2582,-1.04469,-2.40857
11.2665,-1.14757,-2.57319
11.2764,-1.32762,-2.46516
11.288,-1.12185,-2.39314
11.2965,-1.3019,-2.59892
11.3065,-1.163,-2.47031
11.318,-1.19387,-2.62464
11.3265,-1.15786,-2.57319
11.3364,-1.19387,-2.49603
11.3479,-1.13728,-2.46516
11.3566,-1.26074,-2.62978
11.3664,-1.21444,-2.42915
11.3779,-1.06012,-2.49603
11.3865,-1.21959,-2.67094
11.3964,-1.11671,-2.39314
11.4082,-1.30704,-2.62978
11.4164,-1.17844,-2.48059
11.4264,-1.18358,-2.47545
11.4381,-1.14757,-2.47545
11.4464,-1.13728,-2.54747
11.4565,-1.29675,-2.61949
11.4683,-1.14243,-2.44973
11.4764,-1.36877,-2.57319
11.4865,-1.19901,-2.35713
11.498,-1.14243,-2.5166
11.5065,-1.19901,-2.59377
11.5164,-1.2093,-2.42401
11.5281,-1.31733,-2.52689
11.5364,-1.02925,-2.39828
11.5465,-1.19387,-2.6092
11.5581,-1.30704,-2.43944
11.5665,-1.20416,-2.5166
11.5765,-1.22473,-2.50117
11.5882,-1.13214,-2.5166
11.5966,-1.36877,-2.55262
11.6065,-1.3842,-2.48059
11.6181,-1.38935,-2.59892
11.6264,-1.21444,-2.49088
11.6364,-1.42536,-2.58863
11.6481,-1.37391,-2.47031
11.6565,-1.27617,-2.48059
11.6666,-1.32762,-2.55262
11.6781,-1.34305,-2.39314
11.6864,-1.27103,-2.46516
11.6965,-1.31218,-2.49603
11.7081,-1.31733,-2.46516
11.7164,-1.27617,-2.47031
11.7265,-1.34305,-2.61949
11.7379,-1.24017,-2.32626
11.7465,-1.35334,-2.49603
11.7565,-1.3842,-2.64007
11.768,-1.37391,-2.61949
11.7764,-1.3019,-2.44973
11.7864,-1.39449,-2.46002
11.7978,-1.34819,-2.57834
11.8065,-1.44593,-2.69666
11.8166,-1.39963,-2.48059
11.8278,-1.30704,-2.43944
11.8365,-1.42021,-2.69666
11.8464,-1.26074,-2.46002
11.8578,-1.33276,-2.43944
11.8665,-1.28646,-2.44973
11.8765,-1.22473,-2.46516
11.8879,-1.3379,-2.62978
11.8966,-1.26074,-2.31083
11.9065,-1.37391,-2.45487
11.9179,-1.43564,-2.62978
11.9264,-1.3842,-2.52175
11.9365,-1.35848,-2.41372
11.9479,-1.37906,-2.41886
11.9565,-1.40992,-2.59377
11.9665,-1.42021,-2.62464
11.9779,-1.37906,-2.37771
11.9865,-1.32247,-2.39314
11.9965,-1.44079,-2.62978
12.0078,-1.28646,-2.47031
12.0165,-1.31218,-2.40343
12.0264,-1.27617,-2.41886
12.0379,-1.31218,-2.50117
12.0465,-1.32762,-2.41886
12.0564,-1.51281,-2.60406
12.0682,-1.35848,-2.39314
12.0765,-1.36877,-2.36227
12.0864,-1.30704,-2.31597
12.0979,-1.26589,-2.43944
12.1065,-1.28646,-2.53204
12.1165,-1.45108,-2.42401
12.1278,-1.32247,-2.47545
12.1365,-1.36363,-2.42401
12.1464,-1.42021,-2.41886
12.1579,-1.39963,-2.47031
12.1665,-1.33276,-2.49088
12.1766,-1.40992,-2.34684
12.1881,-1.36363,-2.43429
12.1963,-1.36877,-2.48574
12.2066,-1.31218,-2.33141
12.2179,-1.48194,-2.6555
12.2265,-1.39449,-2.6092
12.2364,-1.40478,-2.45487
12.2479,-1.48709,-2.58863
12.2565,-1.48709,-2.43429
12.2665,-1.61055,-2.53718
12.2778,-1.37906,-2.49603
12.2865,-1.42536,-2.3417
12.2965,-1.35334,-2.55776
12.3079,-1.44079,-2.45487
12.3163,-1.32247,-2.48059
12.3264,-1.39449,-2.54747
12.3379,-1.36877,-2.34684
12.3465,-1.36363,-2.37771
12.3565,-1.34819,-2.41372
12.3679,-1.44593,-2.37771
12.3765,-1.45108,-2.60406
12.3865,-1.27617,-2.44458
12.3978,-1.51795,-2.59377
12.4065,-1.51281,-2.66065
12.4165,-1.54367,-2.54747
12.4279,-1.46136,-2.54747
12.4365,-1.3842,-2.43429
12.4465,-1.3842,-2.38285
12.4579,-1.49223,-2.66065
12.4665,-1.40992,-2.38799
12.4764,-1.36877,-2.55262
12.4879,-1.37391,-2.53204
12.4964,-1.34819,-2.49088
12.5065,-1.31218,-2.38799
12.5179,-1.40478,-2.45487
12.5265,-1.36363,-2.48574
12.5365,-1.36363,-2.47031
12.5479,-1.46136,-2.62464
12.5565,-1.31733,-2.32626
12.5667,-1.3842,-2.48574
12.5779,-1.48194,-2.40343
12.5865,-1.45108,-2.63493
12.5965,-1.3842,-2.47545
12.6079,-1.38935,-2.40857
12.6164,-1.44079,-2.40343
12.6265,-1.50252,-2.54747
12.6379,-1.32247,-2.41886
12.6465,-1.34819,-2.42401
12.6566,-1.39963,-2.62464
12.6678,-1.44079,-2.42401
12.6765,-1.19387,-2.38285
12.6865,-1.3379,-2.38285
12.6978,-1.22988,-2.43429
12.7065,-1.48709,-2.58863
12.7166,-1.41507,-2.56805
12.7279,-1.28132,-2.59892
12.7364,-1.31218,-2.46516
12.7466,-1.26589,-2.43429
12.7579,-1.43564,-2.52689
12.7665,-1.40478,-2.61435
12.7765,-1.27617,-2.33655
12.7879,-1.31733,-2.48059
12.7965,-1.46651,-2.47545
12.8065,-1.45108,-2.64521
12.8177,-1.40478,-2.54747
12.8265,-1.23502,-2.33655
12.8366,-1.35848,-2.50117
12.8479,-1.4305,-2.49088
12.8565,-1.2556,-2.44458
12.8666,-1.34819,-2.41886
12.8779,-1.37391,-2.62978
12.8865,-1.36877,-2.47031
12.8965,-1.14757,-2.39314
12.9081,-1.29161,-2.41886
12.9164,-1.27617,-2.43429
12.9266,-1.36877,-2.5629
12.9381,-1.40478,-2.63493
12.9464,-1.16815,-2.48059
12.9566,-1.3019,-2.42915
12.9682,-1.29675,-2.48574
12.9765,-1.49737,-2.5629
12.9865,-1.29675,-2.47031
12.998,-1.36363,-2.48574
13.0065,-1.32762,-2.47031
13.0164,-1.33276,-2.37256
13.028,-1.31733,-2.35713
13.0365,-1.42021,-2.49088
13.0465,-1.40992,-2.54233
13.058,-1.27103,-2.43944
13.0664,-1.41507,-2.52689
13.0765,-1.33276,-2.52689
13.088,-1.19387,-2.40857
13.0965,-1.34819,-2.6092
13.1065,-1.31218,-2.66065
13.1179,-1.33276,-2.6092
13.1264,-1.07555,-2.42401
13.1366,-1.22988,-2.48059
13.148,-1.28646,-2.60406
13.1564,-1.22473,-2.40343
13.1665,-1.33276,-2.6555
13.1781,-1.17329,-2.3417
13.1865,-1.18358,-2.41886
13.1967,-1.3019,-2.54747
13.2081,-1.27103,-2.5629
13.2166,-1.21959,-2.62978
13.2265,-1.02411,-2.46516
13.238,-1.15271,-2.44973
13.2465,-1.12185,-2.47545
13.2566,-1.2093,-2.5166
13.2681,-1.3019,-2.5166
13.2765,-1.07041,-2.37256
13.2865,-1.14757,-2.41886
13.298,-1.07041,-2.48574
13.3065,-1.04469,-2.54747
13.3165,-1.09098,-2.52175
13.328,-1.12699,-2.59892
13.3366,-1.29675,-2.60406
13.3465,-1.11671,-2.40343
13.358,-1.163,-2.53204
13.3664,-1.3019,-2.5629
13.3765,-1.14757,-2.58863
13.388,-1.10642,-2.50632
13.3965,-1.20416,-2.58348
13.4065,-1.12185,-2.49088
13.4179,-1.24531,-2.59892
13.4265,-1.2093,-2.57319
13.4366,-1.09098,-2.61435
13.4482,-0.957236,-2.45487
13.4565,-1.10127,-2.41886
13.4666,-1.13214,-2.49603
13.4779,-1.02925,-2.41372
13.4864,-0.988101,-2.48574
13.4964,-1.07555,-2.42401
13.5079,-1.07555,-2.42915
13.5166,-1.06012,-2.42915
13.5265,-1.06526,-2.41886
13.5379,-1.14757,-2.64007
13.5465,-1.08584,-2.45487
13.5566,-1.13214,-2.37771
13.568,-1.17844,-2.35713
13.5768,-1.02925,-2.46516
13.5865,-1.01382,-2.44973
13.5981,-1.27617,-2.63493
13.6065,-1.06526,-2.49088
13.6165,-1.21444,-2.38285
13.6282,-1.28132,-2.50632
13.6367,-1.12699,-2.55262
13.6465,-1.04983,-2.54233
13.6581,-1.23502,-2.58863
13.6665,-1.01897,-2.41886
13.6765,-1.01897,-2.50117
13.688,-1.07555,-2.52175
13.6965,-1.0344,-2.46516
13.7066,-1.01382,-2.51146
13.7181,-1.01382,-2.39314
13.7265,-0.988101,-2.43944
13.7365,-0.916083,-2.46002
13.748,-0.96238,-2.43429
13.7565,-0.967525,-2.39314
13.7665,-0.99839,-2.42915
13.7779,-0.93666,-2.46516
13.7866,-0.854353,-2.50117
13.7965,-0.967525,-2.52175
13.8079,-0.880074,-2.48574
13.8166,-0.808055,-2.46002
13.8265,-1.05498,-2.6092
13.838,-0.859497,-2.42915
13.8465,-1.02411,-2.55776
13.8565,-0.957236,-2.59377
13.8681,-0.916083,-2.5166
13.8765,-1.0807,-2.68123
13.8865,-0.905795,-2.43429
13.8981,-0.854353,-2.47031
13.9065,-0.87493,-2.48574
13.9165,-0.792623,-2.49088
13.928,-0.854353,-2.51146
13.9364,-1.0344,-2.62464
13.9465,-0.833776,-2.44973
13.958,-0.859497,-2.47031
13.9666,-0.8132,-2.42401
13.9766,-0.854353,-2.48574
13.9881,-0.993245,-2.66579
13.9965,-0.90065,-2.6555
14.0065,-0.988101,-2.70695
14.0183,-0.859497,-2.41372
14.0265,-0.77719,-2.49088
14.0365,-0.885218,-2.66579
14.0481,-0.849209,-2.53204
14.0565,-0.916083,-2.61435
14.0667,-1.03954,-2.64521
14.078,-0.880074,-2.46516
14.0864,-0.772046,-2.48059
14.0967,-1.01382,-2.64521
14.1081,-0.818344,-2.52175
14.1165,-0.787479,-2.39314
14.1265,-0.787479,-2.31597
14.1382,-0.756614,-2.53718
14.1465,-0.741181,-2.48574
14.1565,-0.96238,-2.54747
14.168,-0.864641,-2.41886
14.1765,-0.751469,-2.52175
14.1866,-0.890362,-2.62978
14.1982,-0.756614,-2.43944
14.2065,-0.792623,-2.47545
14.2167,-0.977813,-2.59377
14.2281,-0.844065,-2.48059
14.2366,-0.782335,-2.50117
14.2464,-0.87493,-2.62464
14.2583,-0.880074,-2.5166
14.2666,-0.83892,-2.43429
14.2765,-0.720604,-2.48574
14.2881,-0.700028,-2.42401
14.2966,-0.823488,-2.50117
14.3065,-0.957236,-2.67608
14.318,-0.746325,-2.30054
14.3265,-0.849209,-2.49603
14.3366,-0.746325,-2.58863
14.348,-0.633154,-2.48574
14.3564,-0.756614,-2.44458
14.3666,-0.993245,-2.64007
14.3781,-0.736037,-2.5166
14.3866,-0.844065,-2.65036
14.3966,-0.818344,-2.58863
14.4082,-0.818344,-2.55262
14.4165,-0.905795,-2.62978
14.4265,-0.787479,-2.38799
14.438,-0.792623,-2.57319
14.4464,-0.849209,-2.66065
14.4566,-0.787479,-2.43429
14.4682,-0.736037,-2.40857
14.4765,-0.8132,-2.49088
14.4865,-0.689739,-2.49603
14.498,-0.710316,-2.50117
14.5065,-0.746325,-2.46002
14.5166,-0.761758,-2.42401
14.5281,-0.90065,-2.57319
14.5365,-0.592,-2.43429
14.5465,-0.658874,-2.53718
14.5582,-0.844065,-2.51146
14.5665,-0.797767,-2.46002
14.5765,-0.849209,-2.65036
14.5881,-0.65373,-2.50117
14.5964,-0.684595,-2.51146
14.6066,-0.684595,-2.38799
14.6181,-0.674307,-2.47545
14.6265,-0.797767,-2.66065
14.6366,-0.689739,-2.44973
14.648,-0.71546,-2.51146
14.6565,-0.792623,-2.54233
14.6666,-0.751469,-2.51146
14.6781,-0.664019,-2.58348
14.6865,-0.751469,-2.55262
14.6966,-0.833776,-2.58348
14.708,-0.916083,-2.62978
14.7166,-0.684595,-2.51146
14.7266,-0.592,-2.48059
14.738,-0.90065,-2.65036
14.7465,-0.736037,-2.44458
14.7565,-0.705172,-2.48059
14.768,-0.741181,-2.50117
14.7764,-0.725749,-2.47031
14.7866,-0.705172,-2.56805
14.7981,-0.514838,-2.42915
14.8065,-0.622865,-2.49603
14.8166,-0.730893,-2.59377
14.828,-0.658874,-2.40857
14.8365,-0.664019,-2.49603
14.8465,-0.643442,-2.54233
14.8581,-0.705172,-2.40343
14.8665,-0.720604,-2.44458
14.8766,-0.669163,-2.53204
14.888,-0.545703,-2.44973
14.8966,-0.730893,-2.44973
14.9065,-0.890362,-2.57319
14.9179,-0.602289,-2.40343
14.9265,-0.664019,-2.48574
14.9365,-0.700028,-2.44973
14.9481,-0.766902,-2.35713
14.9565,-0.65373,-2.51146
14.9665,-0.664019,-2.54747
14.9782,-0.689739,-2.45487
14.9866,-0.751469,-2.46516
14.9965,-0.689739,-2.45487
15.008,-0.638298,-2.37771
15.0164,-0.756614,-2.51146
15.0264,-0.905795,-2.66579
15.0381,-0.766902,-2.42401
15.0465,-0.669163,-2.51146
15.0565,-0.823488,-2.65036
15.0682,-0.694884,-2.52689
15.0765,-0.705172,-2.47545
15.0866,-0.828632,-2.6092
15.098,-0.823488,-2.60406
15.1065,-0.859497,-2.55776
15.1167,-0.808055,-2.58863
15.1281,-0.792623,-2.63493
15.1365,-0.802911,-2.52689
15.1464,-0.93666,-2.57319
15.1579,-0.689739,-2.57834
15.1664,-0.746325,-2.64007
15.1764,-0.926371,-2.60406
15.1882,-0.93666,-2.5629
15.1967,-0.766902,-2.61435
15.2065,-0.741181,-2.51146
15.2181,-0.808055,-2.38285
15.2266,-0.87493,-2.41886
15.2365,-0.751469,-2.5166
15.2481,-0.797767,-2.55262
15.2566,-0.772046,-2.35198
15.2666,-0.772046,-2.49603
15.2779,-0.931515,-2.66579
15.2864,-0.90065,-2.58863
15.2965,-0.77719,-2.52175
15.3081,-0.864641,-2.62978
15.3165,-0.926371,-2.58863
15.3265,-0.988101,-2.55262
15.3381,-0.90065,-2.64521
15.3465,-0.946948,-2.6092
15.3565,-0.988101,-2.56805
15.3682,-0.910939,-2.45487
15.3766,-0.833776,-2.60406
15.3866,-0.880074,-2.58863
15.3981,-0.833776,-2.41372
15.4066,-0.864641,-2.48574
15.4165,-0.694884,-2.43429
15.428,-0.808055,-2.53718
15.4366,-0.833776,-2.42915
15.4464,-0.787479,-2.36742
15.4579,-0.710316,-2.52175
15.4664,-0.890362,-2.57319
15.4765,-0.756614,-2.39828
15.4879,-0.756614,-2.52175
15.4964,-0.787479,-2.57319
15.5065,-0.772046,-2.42401
15.5178,-0.83892,-2.43429
15.5266,-0.792623,-2.51146
15.5365,-0.931515,-2.55776
15.5479,-0.849209,-2.40343
15.5565,-0.972669,-2.57834
15.5666,-0.818344,-2.5629
15.5778,-0.766902,-2.5166
15.5865,-0.99839,-2.67094
15.5965,-0.869785,-2.54233
15.6078,-0.849209,-2.58863
15.6166,-0.946948,-2.6092
15.6266,-0.93666,-2.58863
15.6379,-0.797767,-2.60406
15.6467,-0.921227,-2.63493
15.6566,-0.83892,-2.5629
15.6678,-0.926371,-2.50632
15.6765,-0.99839,-2.59892
15.6866,-0.864641,-2.57834
15.6977,-0.895506,-2.50632
15.7065,-1.04469,-2.67094
15.7166,-0.833776,-2.3417
15.7278,-0.941804,-2.43429
15.7366,-0.905795,-2.5629
15.7464,-0.792623,-2.43944
15.7578,-0.926371,-2.48574
15.7663,-0.952092,-2.45487
15.7765,-1.11156,-2.48059
15.7879,-0.93666,-2.47031
15.7967,-0.864641,-2.45487
15.8064,-1.08584,-2.68637
15.8178,-1.05498,-2.50117
15.8265,-1.04983,-2.59892
15.8366,-1.01382,-2.39828
15.8479,-1.01382,-2.44973
15.8564,-1.12185,-2.60406
15.8665,-0.931515,-2.50117
15.8779,-1.0807,-2.51146
15.8865,-1.17329,-2.66065
15.8966,-1.15271,-2.39314
15.9079,-1.13214,-2.51146
15.9165,-1.10127,-2.64007
15.9265,-1.07555,-2.55776
15.938,-1.04983,-2.49603
15.9465,-1.09098,-2.50632
15.9565,-1.08584,-2.37771
15.9679,-1.2556,-2.48059
15.9765,-1.0344,-2.44458
15.9866,-1.11671,-2.50117
15.998,-1.06526,-2.61435
16.0065,-1.24017,-2.62978
16.0166,-1.02411,-2.33141
16.0279,-1.10127,-2.48574
16.0364,-1.24531,-2.47545
16.0465,-1.21959,-2.66579
16.0579,-1.27617,-2.5629
16.0666,-1.04983,-2.43429
16.0765,-1.12185,-2.37771
16.0879,-1.09613,-2.44973
16.0964,-1.32762,-2.54747
16.1065,-1.20416,-2.39828
16.118,-1.163,-2.54233
16.1265,-1.12185,-2.42915
16.1364,-1.01897,-2.43429
16.1481,-1.19901,-2.6555
16.1565,-1.163,-2.61435
16.1666,-0.967525,-2.43944
16.178,-1.11156,-2.48059
16.1865,-1.07041,-2.52689
16.1966,-1.0807,-2.49603
16.2082,-1.21444,-2.63493
16.2166,-1.14243,-2.44973
16.2265,-1.09613,-2.50632
16.2381,-1.25045,-2.63493
16.2465,-1.10642,-2.48574
16.2564,-1.22473,-2.53718
16.2681,-1.07555,-2.44973
16.2764,-1.17844,-2.5629
16.2865,-1.31733,-2.61435
16.298,-1.16815,-2.38285
16.3065,-1.11671,-2.46002
16.3166,-1.15786,-2.5629
16.3282,-1.10127,-2.46516
16.3365,-1.28132,-2.55262
16.3465,-1.10642,-2.52689
16.3581,-1.11156,-2.40857
16.3666,-1.32762,-2.62978
16.3765,-1.26074,-2.52689
16.3881,-1.05498,-2.38799
16.3965,-1.14757,-2.41886
16.4064,-1.28646,-2.58348
16.4181,-1.163,-2.40857
16.4265,-1.2093,-2.52175
16.4365,-1.3379,-2.67094
16.4481,-1.31733,-2.64007
16.4564,-1.17329,-2.43429
16.4665,-1.163,-2.50117
16.4782,-1.04983,-2.53204
16.4865,-1.11671,-2.45487
16.4964,-1.14757,-2.47031
