Time,Fz,Mz
8.19715,-0.761758,-2.42401
8.20707,-0.782335,-2.55776
8.21683,-0.895506,-2.54233
8.2269,-0.83892,-2.59892
8.23693,-0.941804,-2.65036
8.24707,-0.833776,-2.54233
8.25718,-0.921227,-2.55262
8.26709,-0.77719,-2.55262
8.27714,-0.746325,-2.52689
8.28712,-0.823488,-2.59377
8.29707,-0.90065,-2.61949
8.30712,-0.792623,-2.48574
8.31705,-0.859497,-2.53204
8.32718,-0.895506,-2.59892
8.33712,-0.792623,-2.56805
8.34702,-0.787479,-2.50117
8.35696,-0.96238,-2.66065
8.36717,-0.802911,-2.61949
8.37707,-0.617721,-2.39314
8.3874,-0.823488,-2.57834
8.39716,-0.766902,-2.5629
8.40722,-0.941804,-2.67608
8.41709,-0.905795,-2.60406
8.42717,-0.8132,-2.51146
8.43718,-0.890362,-2.53204
8.44708,-0.751469,-2.48574
8.45723,-0.916083,-2.66065
8.46708,-0.844065,-2.5629
8.47709,-0.972669,-2.73781
8.48718,-0.859497,-2.53718
8.49717,-0.761758,-2.46002
8.50718,-0.751469,-2.55776
8.51739,-0.844065,-2.57834
8.52733,-0.916083,-2.68637
8.53738,-0.8132,-2.48574
8.5473,-0.895506,-2.59892
8.55745,-0.689739,-2.48574
8.56733,-0.808055,-2.54233
8.57741,-0.946948,-2.58348
8.58744,-1.04469,-2.67608
8.59732,-0.880074,-2.59377
8.60737,-0.679451,-2.50632
8.61732,-0.808055,-2.54747
8.62735,-0.849209,-2.66065
8.63744,-0.741181,-2.53718
8.64737,-0.87493,-2.6092
8.65727,-0.689739,-2.46002
8.66725,-0.808055,-2.61949
8.67715,-0.931515,-2.68123
8.68738,-0.905795,-2.63493
8.69714,-0.828632,-2.37256
8.70732,-0.71546,-2.41372
8.71733,-0.808055,-2.57834
8.72724,-0.972669,-2.66065
8.73745,-0.864641,-2.6092
8.74754,-0.700028,-2.50117
8.75716,-0.921227,-2.70695
8.76729,-0.823488,-2.5166
8.77725,-0.761758,-2.42915
8.7874,-0.797767,-2.62464
8.79715,-0.8132,-2.59892
8.80718,-1.03954,-2.72753
8.81707,-0.854353,-2.59892
8.82716,-0.586856,-2.41372
8.83737,-0.890362,-2.68637
8.84745,-0.87493,-2.64007
8.85726,-0.957236,-2.61949
8.86699,-0.864641,-2.71209
8.87717,-0.730893,-2.43429
8.88714,-0.746325,-2.51146
8.89727,-0.792623,-2.58348
8.90712,-0.972669,-2.71724
8.91722,-0.885218,-2.60406
8.92721,-0.828632,-2.51146
8.93718,-0.797767,-2.61949
8.9472,-0.787479,-2.57319
8.95711,-0.77719,-2.6092
8.96718,-0.83892,-2.52689
8.97723,-0.828632,-2.58348
8.98696,-0.782335,-2.54233
8.99707,-0.772046,-2.47545
9.0068,-0.77719,-2.69666
9.01678,-0.833776,-2.57319
9.02672,-0.982957,-2.58863
9.03658,-0.741181,-2.5629
9.0466,-0.854353,-2.53718
9.05653,-0.576568,-2.39314
9.06653,-0.96238,-2.60406
9.07653,-0.905795,-2.67608
9.08646,-0.844065,-2.60406
9.09653,-0.689739,-2.49088
9.10645,-0.859497,-2.60406
9.11642,-0.931515,-2.74296
9.12649,-0.761758,-2.46516
9.13644,-0.77719,-2.53718
9.14651,-0.844065,-2.58348
9.15645,-0.895506,-2.7018
9.16645,-1.02925,-2.69151
9.17654,-0.87493,-2.60406
9.18649,-0.766902,-2.47031
9.19657,-0.669163,-2.5629
9.20648,-0.833776,-2.54233
9.21648,-0.694884,-2.45487
9.22655,-0.694884,-2.57319
9.23646,-0.756614,-2.48059
9.2465,-0.694884,-2.45487
9.25654,-0.854353,-2.57319
9.26678,-0.761758,-2.52175
9.27665,-0.828632,-2.57834
9.28673,-0.792623,-2.61949
9.29665,-0.761758,-2.51146
9.30655,-0.736037,-2.54233
9.31684,-0.946948,-2.59377
9.3268,-0.828632,-2.52175
9.33674,-0.808055,-2.58348
9.34682,-0.844065,-2.58348
9.35677,-0.751469,-2.50632
9.36691,-0.741181,-2.54747
9.37687,-0.792623,-2.44973
9.38714,-0.792623,-2.49088
9.39713,-0.782335,-2.61435
9.40717,-0.808055,-2.58348
9.41708,-0.792623,-2.54747
9.42716,-0.648586,-2.53718
9.43715,-0.720604,-2.51146
9.44708,-0.823488,-2.50117
9.45705,-0.880074,-2.56805
9.46702,-0.952092,-2.67094
9.47717,-0.787479,-2.57834
9.48724,-0.77719,-2.57319
9.49712,-0.880074,-2.66579
9.50733,-0.787479,-2.53718
9.51736,-0.741181,-2.48574
9.52714,-0.684595,-2.46002
9.53733,-0.87493,-2.5629
9.5472,-0.766902,-2.52175
9.55747,-0.669163,-2.43429
9.5672,-0.730893,-2.5166
9.57708,-0.926371,-2.61949
9.58718,-0.890362,-2.5629
9.59715,-0.849209,-2.50117
9.60724,-0.823488,-2.5629
9.61707,-0.844065,-2.59892
9.62734,-0.828632,-2.69666
9.63737,-0.895506,-2.59892
9.64729,-0.684595,-2.50632
9.65734,-0.766902,-2.45487
9.66745,-0.880074,-2.64007
9.67735,-0.859497,-2.66579
9.68741,-0.818344,-2.61949
9.69716,-0.946948,-2.6555
9.70706,-0.8132,-2.57834
9.71708,-1.07041,-2.6555
9.72707,-1.01382,-2.70695
9.73736,-0.854353,-2.62464
9.7476,-0.8132,-2.62464
9.75738,-0.782335,-2.54233
9.76769,-0.880074,-2.66579
9.77725,-0.77719,-2.55262
9.78724,-0.905795,-2.52689
9.79721,-0.849209,-2.61435
9.80718,-0.905795,-2.68123
9.81729,-0.957236,-2.59892
9.82718,-0.761758,-2.5629
9.83737,-0.895506,-2.72238
9.84732,-0.802911,-2.57319
9.85715,-0.792623,-2.50632
9.86738,-0.736037,-2.56805
9.87713,-0.854353,-2.59377
9.88728,-0.710316,-2.48059
9.89715,-0.808055,-2.49603
9.90736,-0.859497,-2.53718
9.91731,-0.849209,-2.59377
9.92728,-0.756614,-2.41372
9.93729,-0.880074,-2.64521
9.9473,-0.864641,-2.57319
9.95719,-0.83892,-2.51146
9.96707,-0.869785,-2.54233
9.97737,-0.83892,-2.60406
9.98741,-0.93666,-2.67094
9.99744,-0.941804,-2.66579
10.0074,-0.808055,-2.58863
10.0173,-0.931515,-2.69151
10.0274,-0.880074,-2.7018
10.0374,-0.818344,-2.56805
10.0472,-0.859497,-2.67094
10.0572,-0.823488,-2.65036
10.0675,-0.844065,-2.6092
10.0774,-0.8132,-2.59892
10.0874,-0.756614,-2.55776
10.0974,-0.854353,-2.55776
10.1073,-0.823488,-2.46516
10.1173,-0.895506,-2.56805
10.1273,-0.828632,-2.59892
10.1371,-0.797767,-2.52175
10.1472,-0.700028,-2.35713
10.1572,-0.720604,-2.46516
10.1673,-0.890362,-2.55776
10.1772,-0.674307,-2.32112
10.1872,-0.77719,-2.52689
10.1973,-0.87493,-2.52689
10.2075,-1.01897,-2.71724
10.2173,-0.83892,-2.5166
10.2274,-0.844065,-2.56805
10.2372,-0.926371,-2.67608
10.2473,-0.895506,-2.68637
10.2574,-0.792623,-2.59892
10.2672,-0.787479,-2.57319
10.2773,-0.664019,-2.47545
10.2873,-0.802911,-2.64007
10.2972,-0.8132,-2.49603
10.3076,-0.910939,-2.53204
10.3173,-0.792623,-2.5166
10.3272,-0.782335,-2.55776
10.3373,-0.916083,-2.62464
10.3473,-1.06012,-2.58348
10.3575,-0.802911,-2.59892
10.3675,-0.710316,-2.55262
10.3774,-0.828632,-2.62978
10.3873,-0.808055,-2.55776
10.3974,-0.766902,-2.55262
10.4074,-0.797767,-2.62978
10.4173,-0.844065,-2.50117
10.4272,-0.751469,-2.53204
10.4371,-0.700028,-2.58348
10.4472,-0.741181,-2.61435
10.4573,-0.797767,-2.61435
10.4674,-0.792623,-2.62464
10.4774,-0.689739,-2.59892
10.4874,-0.741181,-2.71209
10.4972,-0.700028,-2.72753
10.5073,-0.689739,-2.71209
10.5172,-0.602289,-2.54747
10.5273,-0.628009,-2.60406
10.5372,-0.638298,-2.61949
10.5474,-0.586856,-2.58348
10.5574,-0.458252,-2.49603
10.5673,-0.437675,-2.50117
10.5774,-0.473684,-2.50632
10.5873,-0.525126,-2.62978
10.5972,-0.519982,-2.62978
10.607,-0.555991,-2.75325
10.6172,-0.509693,-2.6092
10.6274,-0.453108,-2.66579
10.6375,-0.334792,-2.5629
10.6473,-0.427387,-2.66579
10.6572,-0.417098,-2.60406
10.6672,-0.391378,-2.66579
10.6772,-0.278206,-2.59892
10.6872,-0.370801,-2.69666
10.6974,-0.34508,-2.66579
10.7074,-0.483973,-2.77382
10.7172,-0.329648,-2.67094
10.7272,-0.34508,-2.71724
10.7373,-0.386233,-2.63493
10.7473,-0.46854,-2.73267
10.7572,-0.22162,-2.52689
10.7676,-0.278206,-2.59892
10.7772,-0.360513,-2.57319
10.7876,-0.355368,-2.49603
10.7974,-0.201043,-2.41886
10.8074,-0.422243,-2.61949
10.8173,-0.34508,-2.56805
10.8272,-0.28335,-2.53718
10.8374,-0.303927,-2.44973
10.8473,-0.46854,-2.60406
10.8574,-0.303927,-2.58863
10.8672,-0.391378,-2.61435
10.8772,-0.437675,-2.67608
10.8872,-0.237052,-2.48059
10.8974,-0.319359,-2.52689
10.9073,-0.309071,-2.61435
10.9174,-0.447963,-2.69666
10.9273,-0.242197,-2.54233
10.9372,-0.298783,-2.53204
10.9472,-0.34508,-2.53718
10.9573,-0.293638,-2.53718
10.9672,-0.489117,-2.65036
10.9773,-0.46854,-2.69151
10.9874,-0.288494,-2.56805
10.9973,-0.350224,-2.58863
11.0073,-0.494261,-2.7018
11.0172,-0.442819,-2.65036
11.0273,-0.339936,-2.53204
11.0373,-0.34508,-2.6092
11.0473,-0.355368,-2.5629
11.0574,-0.293638,-2.46002
11.0673,-0.442819,-2.65036
11.0772,-0.339936,-2.47031
11.0874,-0.360513,-2.57834
11.0972,-0.427387,-2.68637
11.1073,-0.319359,-2.55262
11.1172,-0.401666,-2.62464
11.1274,-0.360513,-2.60406
11.1371,-0.34508,-2.51146
11.1472,-0.442819,-2.67094
11.1573,-0.365657,-2.59892
11.1672,-0.273062,-2.50117
11.1772,-0.334792,-2.64007
11.1872,-0.293638,-2.55262
11.1973,-0.386233,-2.5629
11.2073,-0.396522,-2.68123
11.2171,-0.293638,-2.57319
11.2273,-0.319359,-2.50632
11.2373,-0.293638,-2.58348
11.2473,-0.293638,-2.51146
11.2574,-0.411954,-2.52689
11.2671,-0.437675,-2.69151
11.2774,-0.381089,-2.53718
11.2874,-0.427387,-2.58348
11.297,-0.463396,-2.62464
11.3074,-0.360513,-2.64007
11.3174,-0.329648,-2.55262
11.3273,-0.360513,-2.61949
11.3374,-0.473684,-2.66065
11.3474,-0.252485,-2.51146
11.3574,-0.267918,-2.53718
11.3673,-0.350224,-2.53718
11.3773,-0.324503,-2.48059
11.3872,-0.422243,-2.61949
11.3973,-0.483973,-2.67608
11.4074,-0.319359,-2.55262
11.4172,-0.360513,-2.58863
11.4274,-0.447963,-2.64007
11.4373,-0.28335,-2.57319
11.4474,-0.278206,-2.5166
11.4574,-0.334792,-2.5629
11.4673,-0.360513,-2.5629
11.4773,-0.437675,-2.58863
11.4874,-0.458252,-2.7018
11.4973,-0.329648,-2.56805
11.5075,-0.40681,-2.57319
11.5172,-0.22162,-2.52175
11.5272,-0.396522,-2.49088
11.5374,-0.483973,-2.6555
11.5472,-0.293638,-2.60406
11.5574,-0.329648,-2.54747
11.5672,-0.309071,-2.52175
11.5773,-0.309071,-2.45487
11.5873,-0.458252,-2.64007
11.5973,-0.365657,-2.58348
11.6072,-0.319359,-2.55776
11.6172,-0.437675,-2.54747
11.627,-0.478828,-2.69151
11.6371,-0.334792,-2.58348
11.6473,-0.396522,-2.5629
11.6574,-0.339936,-2.54233
11.6672,-0.190755,-2.42915
11.6772,-0.334792,-2.50117
11.6874,-0.360513,-2.62464
11.6973,-0.273062,-2.53204
11.7071,-0.206187,-2.44458
11.7169,-0.309071,-2.47545
11.7271,-0.355368,-2.58863
11.7371,-0.293638,-2.62464
11.7474,-0.267918,-2.54747
11.7574,-0.314215,-2.51146
11.7675,-0.370801,-2.55262
11.7774,-0.360513,-2.58348
11.7876,-0.216476,-2.50117
11.7974,-0.293638,-2.52689
11.8074,-0.350224,-2.59377
11.8174,-0.417098,-2.66065
11.8273,-0.231908,-2.47031
11.8375,-0.324503,-2.49603
11.8473,-0.324503,-2.62464
11.8573,-0.334792,-2.48574
11.8671,-0.447963,-2.55776
11.8772,-0.447963,-2.65036
11.8872,-0.350224,-2.57319
11.8975,-0.298783,-2.46516
11.9074,-0.201043,-2.37771
11.9173,-0.319359,-2.49088
11.9273,-0.293638,-2.61435
11.9372,-0.396522,-2.66065
11.9472,-0.355368,-2.62978
11.9572,-0.293638,-2.53204
11.9672,-0.329648,-2.57834
11.9774,-0.298783,-2.49088
11.9874,-0.231908,-2.42915
11.9974,-0.34508,-2.55262
12.0073,-0.365657,-2.57319
12.0171,-0.339936,-2.5629
12.0271,-0.216476,-2.49088
12.0371,-0.293638,-2.52175
12.047,-0.34508,-2.57834
12.0571,-0.278206,-2.50117
12.0674,-0.195899,-2.45487
12.0774,-0.329648,-2.55262
12.0874,-0.40681,-2.53204
12.0973,-0.267918,-2.48574
12.1074,-0.262773,-2.49088
12.1174,-0.396522,-2.54233
12.1273,-0.375945,-2.55776
12.1373,-0.273062,-2.52175
12.1473,-0.211332,-2.42401
12.1572,-0.463396,-2.6092
12.1674,-0.381089,-2.5629
12.1772,-0.288494,-2.59377
12.187,-0.247341,-2.50117
12.1973,-0.324503,-2.5166
12.2074,-0.437675,-2.58863
12.2173,-0.473684,-2.68123
12.2273,-0.442819,-2.72753
12.2373,-0.370801,-2.54747
12.2473,-0.355368,-2.57319
12.2573,-0.360513,-2.7018
12.2672,-0.324503,-2.59892
12.2769,-0.298783,-2.54747
12.287,-0.375945,-2.59377
12.297,-0.396522,-2.68123
12.3071,-0.257629,-2.52175
12.317,-0.303927,-2.52175
12.327,-0.350224,-2.60406
12.3371,-0.370801,-2.59377
12.347,-0.288494,-2.55262
12.3572,-0.370801,-2.53204
12.3672,-0.339936,-2.63493
12.3771,-0.34508,-2.64521
12.3871,-0.391378,-2.6092
12.3974,-0.314215,-2.58348
12.4071,-0.375945,-2.55262
12.4171,-0.411954,-2.55776
12.427,-0.360513,-2.57834
12.437,-0.309071,-2.60406
12.447,-0.442819,-2.7018
12.457,-0.324503,-2.5629
12.4673,-0.381089,-2.57834
12.4772,-0.324503,-2.53204
12.4872,-0.216476,-2.43429
12.4973,-0.334792,-2.47031
12.5072,-0.365657,-2.6092
12.5171,-0.401666,-2.68637
12.5271,-0.458252,-2.71724
12.5373,-0.350224,-2.56805
12.5472,-0.360513,-2.50632
12.5572,-0.386233,-2.54747
12.5674,-0.370801,-2.5629
12.5771,-0.34508,-2.5166
12.5869,-0.309071,-2.55262
12.597,-0.201043,-2.45487
12.6075,-0.273062,-2.57319
12.617,-0.360513,-2.53718
12.6271,-0.267918,-2.42401
12.637,-0.309071,-2.53204
12.647,-0.375945,-2.62464
12.657,-0.40681,-2.69666
12.6669,-0.483973,-2.7018
12.6774,-0.350224,-2.54233
12.6873,-0.365657,-2.6092
12.6974,-0.319359,-2.60406
12.7073,-0.350224,-2.59892
12.7173,-0.273062,-2.55262
12.7273,-0.293638,-2.5629
12.7374,-0.34508,-2.57319
12.7473,-0.360513,-2.53204
12.7574,-0.427387,-2.5629
12.7672,-0.411954,-2.57319
12.7773,-0.324503,-2.61435
12.7873,-0.447963,-2.68123
12.7973,-0.453108,-2.67608
12.8074,-0.401666,-2.5629
12.8173,-0.303927,-2.5166
12.8272,-0.201043,-2.49088
12.8374,-0.314215,-2.55776
12.8472,-0.401666,-2.53718
12.8574,-0.432531,-2.66065
12.8673,-0.447963,-2.7018
12.8774,-0.350224,-2.60406
12.8873,-0.360513,-2.66579
12.8972,-0.489117,-2.64521
12.9074,-0.339936,-2.59377
12.9172,-0.432531,-2.68637
12.9273,-0.447963,-2.67094
12.9373,-0.314215,-2.59892
12.9472,-0.483973,-2.67094
12.9573,-0.314215,-2.57834
12.9672,-0.375945,-2.5629
12.9773,-0.355368,-2.51146
12.9874,-0.206187,-2.49603
12.9972,-0.273062,-2.58863
13.0073,-0.334792,-2.51146
13.0174,-0.190755,-2.43944
13.0273,-0.34508,-2.63493
13.0375,-0.386233,-2.57834
13.0472,-0.329648,-2.50117
13.0573,-0.447963,-2.69151
13.0672,-0.355368,-2.56805
13.0773,-0.447963,-2.67608
13.0874,-0.339936,-2.53204
13.0973,-0.381089,-2.66579
13.1073,-0.273062,-2.57319
13.1173,-0.463396,-2.68123
13.1274,-0.370801,-2.57319
13.1372,-0.437675,-2.59377
13.1472,-0.370801,-2.54747
13.1572,-0.22162,-2.43944
13.1672,-0.34508,-2.61435
13.1773,-0.329648,-2.52175
13.1873,-0.40681,-2.52689
13.1972,-0.417098,-2.51146
13.2072,-0.355368,-2.50117
13.2174,-0.375945,-2.62464
13.2271,-0.417098,-2.57834
13.2374,-0.314215,-2.57319
13.2474,-0.386233,-2.61949
13.2572,-0.46854,-2.65036
13.2673,-0.442819,-2.6092
13.2773,-0.365657,-2.54233
13.2875,-0.473684,-2.7018
13.2973,-0.483973,-2.64521
13.3074,-0.309071,-2.6092
13.3175,-0.427387,-2.67094
13.3272,-0.401666,-2.5629
13.3376,-0.365657,-2.55776
13.3474,-0.442819,-2.59892
13.3573,-0.494261,-2.68123
13.3672,-0.334792,-2.55776
13.3771,-0.288494,-2.57834
13.3874,-0.478828,-2.67608
13.3973,-0.391378,-2.53204
13.4074,-0.293638,-2.57834
13.4172,-0.273062,-2.5166
13.4272,-0.324503,-2.59892
13.4373,-0.365657,-2.55776
13.4473,-0.195899,-2.41372
13.4574,-0.437675,-2.55262
13.4671,-0.355368,-2.6092
13.4773,-0.519982,-2.67608
13.4873,-0.375945,-2.53204
13.4973,-0.375945,-2.59377
13.5074,-0.437675,-2.60406
13.5173,-0.381089,-2.61949
13.5273,-0.396522,-2.54233
13.5372,-0.46854,-2.65036
13.5472,-0.370801,-2.52689
13.5572,-0.339936,-2.56805
13.5671,-0.442819,-2.70695
13.5773,-0.432531,-2.7018
13.5872,-0.34508,-2.57319
13.5971,-0.339936,-2.6092
13.607,-0.483973,-2.69666
13.6173,-0.391378,-2.57319
13.6273,-0.309071,-2.58348
13.6371,-0.211332,-2.51146
13.6473,-0.324503,-2.62978
13.6576,-0.381089,-2.60406
13.6672,-0.278206,-2.46002
13.6784,-0.314215,-2.49088
13.6874,-0.339936,-2.60406
13.6973,-0.494261,-2.62978
13.7078,-0.370801,-2.56805
13.717,-0.339936,-2.55776
13.7271,-0.427387,-2.65036
13.7371,-0.447963,-2.64521
13.7471,-0.375945,-2.60406
13.757,-0.365657,-2.57319
13.767,-0.180467,-2.43429
13.7772,-0.298783,-2.54233
13.7872,-0.365657,-2.58348
13.7972,-0.417098,-2.50117
13.8073,-0.319359,-2.52689
13.8173,-0.381089,-2.56805
13.8273,-0.411954,-2.62464
13.8374,-0.447963,-2.6555
13.8474,-0.314215,-2.5629
13.8572,-0.303927,-2.47545
13.8674,-0.334792,-2.65036
13.8772,-0.298783,-2.57834
13.8872,-0.339936,-2.48059
13.8974,-0.432531,-2.54747
13.9072,-0.391378,-2.56805
13.9176,-0.350224,-2.57319
13.9273,-0.334792,-2.58348
13.9372,-0.22162,-2.42915
13.9471,-0.293638,-2.54233
13.9572,-0.360513,-2.6092
13.9672,-0.319359,-2.51146
13.9774,-0.386233,-2.50632
13.9874,-0.46854,-2.6092
13.9973,-0.360513,-2.55776
14.0072,-0.262773,-2.52175
14.0174,-0.247341,-2.43429
14.0272,-0.334792,-2.52175
14.0372,-0.339936,-2.57834
14.0474,-0.314215,-2.56805
14.0574,-0.432531,-2.55262
14.0674,-0.437675,-2.6555
14.0773,-0.375945,-2.59377
14.0874,-0.314215,-2.52175
14.0974,-0.350224,-2.55262
14.1072,-0.422243,-2.6092
14.1172,-0.411954,-2.54233
14.1274,-0.257629,-2.54233
14.1375,-0.473684,-2.66065
14.1474,-0.509693,-2.68123
14.1574,-0.293638,-2.5629
14.1674,-0.360513,-2.59377
14.1773,-0.401666,-2.63493
14.1874,-0.453108,-2.7018
14.1974,-0.324503,-2.53204
14.2072,-0.391378,-2.61949
14.2174,-0.293638,-2.59892
14.2273,-0.247341,-2.50632
14.2374,-0.386233,-2.54233
14.2474,-0.360513,-2.54233
14.2572,-0.417098,-2.59892
14.2673,-0.432531,-2.69666
14.2772,-0.288494,-2.58348
14.2873,-0.288494,-2.56805
14.2973,-0.339936,-2.5629
14.3074,-0.334792,-2.5166
14.3172,-0.422243,-2.63493
14.3274,-0.509693,-2.7018
14.3373,-0.278206,-2.55262
14.3474,-0.386233,-2.58863
14.3573,-0.303927,-2.52689
14.3673,-0.355368,-2.50632
14.3772,-0.375945,-2.66579
14.3873,-0.298783,-2.51146
14.3974,-0.370801,-2.57834
14.4074,-0.381089,-2.57834
14.4173,-0.375945,-2.58348
14.4272,-0.170178,-2.50632
14.4374,-0.483973,-2.64521
14.4473,-0.350224,-2.59892
14.4574,-0.319359,-2.60406
14.4672,-0.298783,-2.54747
14.4773,-0.417098,-2.69666
14.4873,-0.339936,-2.64521
14.4972,-0.339936,-2.57319
14.5074,-0.370801,-2.54233
14.5173,-0.355368,-2.6092
14.5274,-0.386233,-2.66065
14.5373,-0.319359,-2.48059
14.5473,-0.483973,-2.67094
14.5573,-0.334792,-2.49088
14.5674,-0.355368,-2.55262
14.5772,-0.396522,-2.55776
14.587,-0.463396,-2.69666
14.5972,-0.226764,-2.43429
14.6073,-0.437675,-2.58348
14.6173,-0.360513,-2.58863
14.6274,-0.370801,-2.62978
14.6374,-0.278206,-2.50632
14.6473,-0.288494,-2.47545
14.6572,-0.216476,-2.49603
14.6673,-0.267918,-2.53718
14.6772,-0.355368,-2.55262
14.6873,-0.329648,-2.58348
14.6973,-0.34508,-2.6092
14.7072,-0.15989,-2.42915
14.7172,-0.40681,-2.58863
14.7273,-0.473684,-2.66579
14.7371,-0.216476,-2.47031
14.7471,-0.34508,-2.50117
14.7572,-0.314215,-2.58348
14.7673,-0.411954,-2.60406
14.7772,-0.288494,-2.5166
14.7874,-0.40681,-2.54747
14.7973,-0.242197,-2.53204
14.8073,-0.360513,-2.52175
14.8172,-0.360513,-2.59377
14.8272,-0.396522,-2.57319
14.8373,-0.293638,-2.58863
14.8472,-0.267918,-2.43944
14.8573,-0.201043,-2.45487
14.8672,-0.381089,-2.54233
14.8771,-0.339936,-2.57319
14.8872,-0.34508,-2.61949
14.8972,-0.339936,-2.56805
14.9073,-0.453108,-2.66579
14.9171,-0.211332,-2.44458
14.9271,-0.303927,-2.51146
14.9374,-0.370801,-2.53204
14.9473,-0.339936,-2.53204
14.9572,-0.309071,-2.47031
14.9671,-0.339936,-2.46002
14.9771,-0.360513,-2.59377
14.9874,-0.288494,-2.52689
14.9973,-0.386233,-2.55776
15.0073,-0.288494,-2.5629
15.0172,-0.447963,-2.57834
15.0272,-0.427387,-2.71724
15.0373,-0.309071,-2.52175
15.0473,-0.350224,-2.56805
15.0572,-0.278206,-2.51146
15.0671,-0.40681,-2.5166
15.077,-0.360513,-2.67094
15.0874,-0.339936,-2.5629
15.0973,-0.324503,-2.57834
15.1074,-0.278206,-2.50117
15.1174,-0.386233,-2.63493
15.1272,-0.391378,-2.6092
15.1373,-0.273062,-2.41886
15.1473,-0.350224,-2.57834
15.1573,-0.293638,-2.58863
15.1672,-0.411954,-2.54747
15.1774,-0.293638,-2.49088
15.1873,-0.303927,-2.5166
15.1972,-0.365657,-2.49603
15.2072,-0.28335,-2.51146
15.2173,-0.334792,-2.5629
15.2273,-0.334792,-2.55776
15.2373,-0.381089,-2.53204
15.2472,-0.40681,-2.57319
15.2573,-0.370801,-2.55776
15.2674,-0.298783,-2.51146
15.2774,-0.411954,-2.60406
15.2874,-0.411954,-2.52175
15.2974,-0.334792,-2.53718
15.3074,-0.309071,-2.53718
15.3172,-0.206187,-2.43944
15.3272,-0.293638,-2.51146
15.3374,-0.360513,-2.53718
15.3473,-0.40681,-2.69151
15.3574,-0.237052,-2.40343
15.3672,-0.329648,-2.55262
15.3774,-0.370801,-2.57319
15.3872,-0.489117,-2.6092
15.3972,-0.422243,-2.68637
15.4072,-0.34508,-2.5629
15.4175,-0.257629,-2.53718
15.4274,-0.293638,-2.52175
15.4374,-0.288494,-2.50117
15.4473,-0.355368,-2.55776
15.4573,-0.437675,-2.69666
15.4675,-0.427387,-2.58863
15.4775,-0.324503,-2.58863
15.4872,-0.463396,-2.6555
15.4973,-0.365657,-2.64521
15.5075,-0.396522,-2.54233
15.5174,-0.309071,-2.50117
15.5273,-0.303927,-2.59377
15.5372,-0.293638,-2.55776
15.5474,-0.314215,-2.48574
15.5571,-0.447963,-2.60406
15.5673,-0.314215,-2.49603
15.5773,-0.396522,-2.55262
15.5875,-0.350224,-2.52175
15.5973,-0.447963,-2.57319
15.6073,-0.370801,-2.61949
15.6172,-0.411954,-2.68637
15.6273,-0.427387,-2.54233
15.6374,-0.34508,-2.56805
15.6474,-0.478828,-2.6555
15.6573,-0.252485,-2.53718
15.6672,-0.370801,-2.57319
15.6773,-0.365657,-2.53718
15.6875,-0.478828,-2.66065
15.6971,-0.40681,-2.55776
15.7072,-0.447963,-2.66579
15.7172,-0.463396,-2.69666
15.7273,-0.355368,-2.59377
15.7373,-0.489117,-2.63493
15.7471,-0.365657,-2.57319
15.7572,-0.334792,-2.59377
15.7673,-0.458252,-2.61949
15.7773,-0.422243,-2.65036
15.7873,-0.401666,-2.58863
15.7973,-0.463396,-2.67094
15.8073,-0.303927,-2.53718
15.8174,-0.339936,-2.61949
15.8272,-0.365657,-2.48574
15.8373,-0.324503,-2.5166
15.8473,-0.34508,-2.52689
15.8572,-0.46854,-2.64007
15.8673,-0.303927,-2.49088
15.8772,-0.365657,-2.60406
15.8875,-0.201043,-2.44458
15.8974,-0.309071,-2.51146
15.9073,-0.329648,-2.50632
15.9172,-0.206187,-2.42915
15.9273,-0.40681,-2.57834
15.9373,-0.309071,-2.46002
15.9474,-0.437675,-2.71724
15.9572,-0.339936,-2.54233
15.9674,-0.257629,-2.52175
15.9774,-0.226764,-2.43944
15.9874,-0.334792,-2.57834
15.9973,-0.339936,-2.54747
16.0074,-0.324503,-2.61949
16.0173,-0.350224,-2.58348
16.0272,-0.350224,-2.61949
16.0373,-0.22162,-2.53204
16.047,-0.360513,-2.52689
16.0572,-0.350224,-2.53204
16.067,-0.417098,-2.67094
16.0771,-0.370801,-2.58348
16.0876,-0.381089,-2.64007
16.0973,-0.288494,-2.52689
16.1073,-0.314215,-2.55776
16.1172,-0.288494,-2.54747
16.1273,-0.442819,-2.68637
16.1372,-0.355368,-2.55262
16.1472,-0.417098,-2.56805
16.1573,-0.489117,-2.62464
16.1673,-0.386233,-2.61949
16.1772,-0.309071,-2.47031
16.1874,-0.360513,-2.59377
16.1974,-0.319359,-2.48059
16.2072,-0.46854,-2.69666
16.2176,-0.381089,-2.54747
16.2273,-0.427387,-2.54747
16.2372,-0.334792,-2.46516
16.2474,-0.278206,-2.52175
16.2572,-0.226764,-2.40343
16.2675,-0.391378,-2.54233
16.2774,-0.329648,-2.54233
16.2875,-0.453108,-2.64007
16.2974,-0.350224,-2.55776
16.3072,-0.329648,-2.47545
16.3171,-0.314215,-2.50117
16.3271,-0.303927,-2.52689
16.3372,-0.252485,-2.46002
16.347,-0.303927,-2.57834
16.3572,-0.298783,-2.5166
16.3672,-0.34508,-2.54233
16.3772,-0.417098,-2.59892
16.3873,-0.175322,-2.44458
16.3972,-0.334792,-2.56805
16.4073,-0.360513,-2.63493
16.417,-0.514838,-2.67094
16.427,-0.350224,-2.59892
