Time,Fz,Mz
8.72429,0.735196,-2.53718
8.73288,0.627168,-2.64007
8.74282,0.663177,-2.58863
8.75278,0.74034,-2.56805
8.76282,0.719763,-2.52175
8.7742,0.735196,-2.61949
8.78292,0.683754,-2.61949
8.79282,0.80207,-2.54747
8.8029,0.688898,-2.62464
8.81278,0.745484,-2.53718
8.82419,0.724907,-2.57319
8.83277,0.724907,-2.53718
8.84281,0.755772,-2.53718
8.85279,0.786637,-2.49088
8.86283,0.719763,-2.5166
8.87418,0.730051,-2.54233
8.8828,0.699186,-2.54747
8.89281,0.719763,-2.5629
8.90291,0.647745,-2.62978
8.91267,0.750628,-2.57834
8.92417,0.704331,-2.58348
8.93276,0.735196,-2.54747
8.94279,0.709475,-2.55776
8.95279,0.730051,-2.53204
8.96277,0.668321,-2.60406
8.97417,0.735196,-2.61949
8.98282,0.652889,-2.63493
8.99281,0.683754,-2.65036
9.00283,0.714619,-2.56805
9.0128,0.724907,-2.57834
9.02422,0.766061,-2.52175
9.03281,0.642601,-2.67608
9.0428,0.699186,-2.54747
9.0528,0.714619,-2.55262
9.06278,0.745484,-2.58863
9.07412,0.74034,-2.57319
9.08287,0.719763,-2.6092
9.09275,0.735196,-2.56805
9.10276,0.755772,-2.5166
9.11276,0.719763,-2.52689
9.12413,0.781493,-2.52689
9.13289,0.791782,-2.48059
9.14279,0.704331,-2.54747
9.15277,0.735196,-2.53718
9.16273,0.699186,-2.5629
9.17413,0.730051,-2.57319
9.18277,0.74034,-2.58863
9.19273,0.699186,-2.57834
9.20278,0.627168,-2.64007
9.2127,0.642601,-2.64007
9.22406,0.709475,-2.52175
9.23257,0.647745,-2.62978
9.24264,0.714619,-2.54233
9.2526,0.735196,-2.54233
9.26261,0.745484,-2.56805
9.27379,0.688898,-2.57319
9.28257,0.730051,-2.54747
9.29255,0.735196,-2.58348
9.30261,0.683754,-2.57834
9.31273,0.735196,-2.49603
9.32415,0.709475,-2.58863
9.33279,0.755772,-2.54747
9.34291,0.652889,-2.57834
9.35272,0.714619,-2.53204
9.36276,0.735196,-2.57834
9.37417,0.683754,-2.61435
9.38288,0.735196,-2.52689
9.39282,0.745484,-2.52689
9.40283,0.745484,-2.56805
9.41277,0.730051,-2.58348
9.42419,0.637456,-2.60406
9.43283,0.791782,-2.5166
9.44281,0.647745,-2.62978
9.4528,0.694042,-2.5629
9.4628,0.709475,-2.58863
9.47426,0.719763,-2.58348
9.48278,0.755772,-2.5629
9.49282,0.709475,-2.5629
9.50281,0.745484,-2.53204
9.51283,0.699186,-2.55262
9.52422,0.74034,-2.53204
9.53279,0.755772,-2.53204
9.5429,0.647745,-2.63493
9.55282,0.750628,-2.55776
9.56277,0.658033,-2.64007
9.57424,0.663177,-2.57834
9.58282,0.67861,-2.64007
9.59279,0.704331,-2.57319
9.60274,0.658033,-2.6555
9.61277,0.709475,-2.56805
9.62416,0.652889,-2.64521
9.63291,0.652889,-2.67094
9.6428,0.724907,-2.58348
9.6528,0.637456,-2.6092
9.66264,0.735196,-2.59377
9.67429,0.647745,-2.65036
9.68275,0.730051,-2.60406
9.69267,0.673466,-2.58863
9.70275,0.663177,-2.63493
9.71276,0.745484,-2.55262
9.72436,0.627168,-2.5629
9.73278,0.714619,-2.55262
9.74275,0.642601,-2.64521
9.75273,0.745484,-2.5629
9.76275,0.622024,-2.62978
9.77433,0.719763,-2.54233
9.78282,0.627168,-2.64007
9.7928,0.750628,-2.52175
9.80287,0.663177,-2.58348
9.81277,0.755772,-2.54747
9.82442,0.724907,-2.51146
9.83282,0.735196,-2.53718
9.84293,0.745484,-2.52689
9.85281,0.74034,-2.54747
9.86281,0.760916,-2.52175
9.87436,0.709475,-2.5629
9.88278,0.714619,-2.56805
9.89271,0.709475,-2.56805
9.90278,0.719763,-2.58863
9.91276,0.724907,-2.55776
9.92438,0.714619,-2.57834
9.9328,0.704331,-2.58863
9.9428,0.714619,-2.55776
9.9528,0.745484,-2.55262
9.96286,0.709475,-2.57834
9.97444,0.760916,-2.54233
9.98277,0.699186,-2.54747
9.99291,0.745484,-2.57319
10.0028,0.74034,-2.53204
10.0128,0.709475,-2.61435
10.0244,0.735196,-2.54233
10.0328,0.745484,-2.56805
10.0427,0.724907,-2.53204
10.0528,0.668321,-2.61435
10.0627,0.699186,-2.60406
10.0746,0.730051,-2.52689
10.0829,0.652889,-2.59892
10.0929,0.807214,-2.49088
10.1028,0.714619,-2.54233
10.1127,0.796926,-2.54747
10.1243,0.755772,-2.50117
10.1329,0.807214,-2.48059
10.1428,0.745484,-2.51146
10.1528,0.796926,-2.50632
10.1627,0.755772,-2.51146
10.1743,0.796926,-2.55776
10.1828,0.74034,-2.44973
10.1927,0.771205,-2.52175
10.2028,0.724907,-2.51146
10.2126,0.817502,-2.5166
10.2239,0.735196,-2.52175
10.2325,0.776349,-2.48574
10.2424,0.652889,-2.6555
10.2524,0.714619,-2.53718
10.2624,0.699186,-2.59377
10.2736,0.658033,-2.58863
10.2824,0.74034,-2.57834
10.2923,0.663177,-2.62464
10.3024,0.709475,-2.54233
10.3124,0.730051,-2.53204
10.3236,0.683754,-2.56805
10.3325,0.724907,-2.56805
10.3424,0.704331,-2.53718
10.3525,0.694042,-2.56805
10.3625,0.704331,-2.55776
10.3739,0.699186,-2.53718
10.3825,0.766061,-2.53718
10.3927,0.714619,-2.55776
10.4027,0.760916,-2.49088
10.4128,0.760916,-2.53204
10.4243,0.627168,-2.58863
10.4328,0.642601,-2.5629
10.4428,0.776349,-2.53718
10.4527,0.694042,-2.61435
10.4628,0.760916,-2.47031
10.4745,0.781493,-2.54747
10.4828,0.642601,-2.52175
10.4928,0.735196,-2.49088
10.5028,0.719763,-2.58348
10.5128,0.658033,-2.59377
10.5241,0.745484,-2.52175
10.5328,0.74034,-2.53204
10.5427,0.719763,-2.50632
10.5528,0.74034,-2.51146
10.5628,0.704331,-2.54747
10.5744,0.673466,-2.55776
10.5827,0.709475,-2.52689
10.5928,0.719763,-2.59377
10.6029,0.755772,-2.46516
10.6128,0.760916,-2.54747
10.6243,0.74034,-2.46002
10.6329,0.786637,-2.46002
10.6428,0.652889,-2.58863
10.6528,0.755772,-2.49603
10.6629,0.647745,-2.61949
10.6743,0.719763,-2.50117
10.6829,0.709475,-2.5629
10.6928,0.663177,-2.59892
10.7028,0.735196,-2.50632
10.7128,0.683754,-2.61435
10.7244,0.750628,-2.51146
10.7328,0.771205,-2.53204
10.7428,0.688898,-2.55776
10.7527,0.719763,-2.55776
10.7628,0.730051,-2.52689
10.7742,0.704331,-2.57319
10.7829,0.709475,-2.52689
10.7928,0.714619,-2.54233
10.8028,0.709475,-2.5629
10.8127,0.719763,-2.53204
10.8244,0.745484,-2.52689
10.8328,0.766061,-2.52175
10.8429,0.683754,-2.54233
10.8528,0.755772,-2.50117
10.8627,0.647745,-2.55776
10.8744,0.745484,-2.52175
10.8828,0.745484,-2.48574
10.8928,0.730051,-2.55262
10.903,0.724907,-2.50117
10.9128,0.745484,-2.53204
10.9244,0.709475,-2.52689
10.9329,0.719763,-2.52175
10.9428,0.668321,-2.61435
10.9527,0.694042,-2.54233
10.9628,0.668321,-2.61435
10.9744,0.652889,-2.56805
10.9828,0.796926,-2.52689
10.993,0.642601,-2.63493
11.0028,0.822647,-2.50117
11.0127,0.658033,-2.62464
11.0244,0.786637,-2.49603
11.0328,0.668321,-2.62464
11.0427,0.832935,-2.50117
11.0528,0.74034,-2.50117
11.0627,0.647745,-2.63493
11.0743,0.791782,-2.51146
11.0828,0.67861,-2.58348
11.0927,0.760916,-2.52689
11.1028,0.704331,-2.58348
11.1128,0.755772,-2.52689
11.1244,0.683754,-2.57834
11.1327,0.750628,-2.51146
11.1427,0.647745,-2.6555
11.1527,0.745484,-2.5166
11.1627,0.642601,-2.62978
11.1743,0.709475,-2.52689
11.1827,0.67861,-2.64521
11.1928,0.709475,-2.52689
11.2028,0.642601,-2.62978
11.2128,0.67861,-2.54233
11.2244,0.694042,-2.64521
11.2328,0.658033,-2.63493
11.2428,0.791782,-2.47031
11.2527,0.74034,-2.54747
11.2628,0.704331,-2.54747
11.2744,0.807214,-2.48059
11.2828,0.658033,-2.55776
11.2928,0.755772,-2.50117
11.3027,0.694042,-2.59892
11.3127,0.709475,-2.56805
11.3241,0.709475,-2.58863
11.3328,0.74034,-2.6092
11.3427,0.735196,-2.55776
11.3528,0.724907,-2.52175
11.3627,0.714619,-2.54747
11.3741,0.694042,-2.54233
11.3828,0.735196,-2.54747
11.3927,0.735196,-2.55776
11.4028,0.750628,-2.62978
11.4129,0.812358,-2.49603
11.4244,0.714619,-2.59377
11.4327,0.750628,-2.5166
11.4429,0.755772,-2.53204
11.4527,0.719763,-2.54747
11.4628,0.750628,-2.50632
11.4745,0.755772,-2.49088
11.4828,0.812358,-2.48574
11.4928,0.642601,-2.61949
11.5027,0.817502,-2.50632
11.5127,0.745484,-2.57834
11.5242,0.668321,-2.60406
11.5327,0.699186,-2.64007
11.5427,0.730051,-2.53718
11.5527,0.755772,-2.57319
11.5627,0.771205,-2.58348
11.5742,0.807214,-2.55262
11.5828,0.832935,-2.55776
11.5926,0.822647,-2.58348
11.6026,0.868944,-2.55262
11.6125,0.874088,-2.58863
11.6238,0.915242,-2.53204
11.6325,0.946107,-2.55776
11.6424,0.889521,-2.58863
11.6524,0.98726,-2.52175
11.6624,0.92553,-2.63493
11.6737,0.940962,-2.55262
11.6824,1.00269,-2.58863
11.6923,0.935818,-2.61949
11.7024,1.09014,-2.49088
11.7124,0.951251,-2.62978
11.7236,1.12615,-2.46002
11.7324,1.10043,-2.51146
11.7423,0.976972,-2.56805
11.7524,1.05413,-2.48059
11.7624,1.01298,-2.6092
11.7737,1.05928,-2.50632
11.7824,0.956395,-2.58348
11.7924,1.0387,-2.47545
11.8024,0.971827,-2.59377
11.8124,1.10558,-2.44973
11.8237,0.966683,-2.57834
11.8324,0.997548,-2.52175
11.8423,0.98726,-2.6092
11.8524,0.976972,-2.5629
11.8624,0.98726,-2.62464
11.8737,1.0387,-2.51146
11.8824,0.956395,-2.59377
11.8923,1.11072,-2.48059
11.9024,0.997548,-2.5629
11.9124,1.10558,-2.48574
11.9237,1.06442,-2.49088
11.9325,1.12101,-2.50632
11.9425,0.997548,-2.5166
11.9525,1.1313,-2.52689
11.9625,1.05413,-2.49603
11.9737,1.10558,-2.52689
11.9825,1.11072,-2.46516
11.9925,1.07471,-2.60406
12.0025,1.16216,-2.44973
12.0125,1.05928,-2.62978
12.0237,1.20332,-2.49603
12.0325,1.14673,-2.55262
12.0425,1.27019,-2.50117
12.0525,1.10043,-2.62978
12.0625,1.25476,-2.59377
12.0736,1.16731,-2.6092
12.0824,1.23418,-2.62978
12.0925,1.24447,-2.59377
12.1024,1.23932,-2.64521
12.1124,1.35764,-2.58348
12.1237,1.25476,-2.6555
12.1324,1.31649,-2.61949
12.1424,1.40908,-2.59892
12.1524,1.39365,-2.56805
12.1624,1.40908,-2.64007
12.1737,1.50682,-2.54747
12.1824,1.41937,-2.62464
12.1924,1.55312,-2.56805
12.2024,1.52225,-2.5629
12.2124,1.54283,-2.58863
12.2237,1.59942,-2.54747
12.2324,1.56341,-2.6092
12.2424,1.58398,-2.55262
12.2524,1.55312,-2.59377
12.2624,1.51711,-2.59377
12.2737,1.54283,-2.59377
12.2824,1.52225,-2.55776
12.2923,1.50682,-2.5629
12.3024,1.54797,-2.6092
12.3125,1.56855,-2.5629
12.3236,1.6097,-2.57319
12.3324,1.52225,-2.64007
12.3424,1.56341,-2.59892
12.3524,1.54283,-2.58348
12.3624,1.46052,-2.62978
12.3736,1.61999,-2.53718
12.3824,1.63028,-2.48574
12.3923,1.4348,-2.66065
12.4024,1.50168,-2.6092
12.4124,1.5737,-2.59377
12.4236,1.58398,-2.5166
12.4324,1.52225,-2.59892
12.4423,1.52225,-2.59377
12.4524,1.51197,-2.59377
12.4624,1.55826,-2.58348
12.4736,1.56855,-2.54233
12.4824,1.55312,-2.57834
12.4923,1.5274,-2.62978
12.5024,1.58913,-2.59377
12.5124,1.53254,-2.59377
12.5235,1.54797,-2.58348
12.5324,1.66115,-2.52689
12.5424,1.64571,-2.52689
12.5524,1.63028,-2.61949
12.5624,1.75889,-2.50117
12.5735,1.58913,-2.62978
12.5824,1.61999,-2.67094
12.5924,1.75889,-2.56805
12.6024,1.76403,-2.55776
12.6125,1.75374,-2.61949
12.6242,1.84119,-2.56805
12.6324,1.81033,-2.60406
12.6428,1.84119,-2.58863
12.6527,1.88749,-2.60406
12.6627,1.88749,-2.59892
12.6741,1.91835,-2.6092
12.6828,1.9698,-2.55776
12.6928,1.98523,-2.59377
12.7027,2.00066,-2.59377
12.7128,2.0521,-2.61435
12.7243,2.10869,-2.58863
12.7328,2.05725,-2.66579
12.743,2.14984,-2.59892
12.7527,2.09326,-2.66065
12.7628,2.08811,-2.64521
12.7743,2.24244,-2.52689
12.7827,2.20643,-2.52689
12.7928,2.191,-2.64521
12.8027,2.26301,-2.52175
12.8129,2.1447,-2.68123
12.8244,2.18585,-2.66065
12.8327,2.14984,-2.68637
12.8429,2.20643,-2.61949
12.8528,2.18585,-2.6092
12.8629,2.16013,-2.64007
12.8744,2.19614,-2.57834
12.8827,2.19614,-2.58863
12.8927,2.24244,-2.58863
12.9027,2.24244,-2.54747
12.9127,2.18071,-2.59377
12.9243,2.227,-2.57834
12.9327,2.191,-2.58863
12.9428,2.21157,-2.58863
12.9527,2.21672,-2.59377
12.9628,2.20643,-2.60406
12.9744,2.19614,-2.61949
12.9827,2.22186,-2.59377
12.9929,2.22186,-2.61435
13.0027,2.23729,-2.61435
13.0128,2.28873,-2.61949
13.0244,2.29388,-2.61949
13.0327,2.32989,-2.6092
13.0429,2.34018,-2.61435
13.0528,2.37619,-2.63493
13.0628,2.39676,-2.62978
13.0744,2.43277,-2.62464
13.0828,2.47393,-2.62978
13.0928,2.47393,-2.59892
13.1028,2.53566,-2.63493
13.1128,2.5408,-2.63493
13.1244,2.56138,-2.62464
13.1327,2.59224,-2.64007
13.1429,2.62825,-2.65036
13.1528,2.66426,-2.64521
13.1628,2.70027,-2.62464
13.1744,2.74142,-2.68123
13.1827,2.75171,-2.57319
13.1929,2.82373,-2.59377
13.2028,2.72599,-2.69666
13.2128,2.76714,-2.64521
13.2244,2.91118,-2.55776
13.2329,2.96262,-2.59377
13.2428,2.80315,-2.68637
13.2528,2.91118,-2.56805
13.2628,2.88031,-2.7018
13.2744,2.82887,-2.70695
13.2828,2.94204,-2.58348
13.2927,2.91118,-2.6555
13.3028,2.90089,-2.60406
13.3128,2.93176,-2.62464
13.3243,2.89575,-2.6555
13.3327,2.89575,-2.63493
13.3427,2.90089,-2.63493
13.3528,2.91118,-2.65036
13.3627,2.89575,-2.62978
13.3744,2.89575,-2.62464
13.3827,2.94204,-2.59377
13.3927,2.94204,-2.6092
13.4028,2.85459,-2.6555
13.4127,2.94204,-2.6092
13.4243,2.90089,-2.66065
13.4327,2.8906,-2.66579
13.4426,2.91632,-2.64007
13.4528,2.89575,-2.62464
13.4628,2.99863,-2.56805
13.4742,2.96777,-2.60406
13.4828,2.93176,-2.64521
13.4928,2.90089,-2.64007
13.5028,2.90604,-2.59892
13.5127,2.95233,-2.57319
13.5243,2.87003,-2.66579
13.5327,2.92661,-2.66065
13.5428,2.90089,-2.62978
13.5527,2.90089,-2.6555
13.5628,2.90089,-2.65036
13.5742,2.92147,-2.66579
13.5827,2.92661,-2.6555
13.5927,2.88546,-2.67094
13.6028,2.90089,-2.59892
13.6127,2.94719,-2.6092
13.6242,2.83916,-2.71209
13.6328,2.85974,-2.71724
13.6428,2.89575,-2.61435
13.6527,2.92661,-2.61949
13.6628,2.91632,-2.67608
13.6742,2.84431,-2.7018
13.6827,2.8906,-2.68123
13.6926,2.90089,-2.66579
13.7025,2.89575,-2.6555
13.7125,2.88546,-2.6555
13.7242,2.89575,-2.62464
13.7328,2.83916,-2.64007
13.7428,3.00377,-2.52175
13.7527,3.00892,-2.59892
13.7628,2.88546,-2.72753
13.7741,2.87003,-2.69666
13.7827,2.91632,-2.62464
13.7927,2.92147,-2.61949
13.8028,2.93176,-2.64007
13.8127,2.92147,-2.64521
13.8242,2.92661,-2.64521
13.8327,2.86488,-2.72238
13.8428,3.00377,-2.54233
13.8528,3.0655,-2.58863
13.8628,3.08094,-2.59892
13.8741,3.08608,-2.61949
13.8827,3.07579,-2.64521
13.8929,3.10666,-2.68123
13.9028,3.18896,-2.63493
13.9127,3.20954,-2.62978
13.9244,3.18896,-2.72238
13.9327,3.18896,-2.73267
13.9428,3.20954,-2.71209
13.9528,3.35358,-2.66579
13.9628,3.36901,-2.68123
13.9744,3.30728,-2.67608
13.9828,3.35358,-2.65036
13.9928,3.35358,-2.70695
14.0028,3.41016,-2.6555
14.0129,3.47189,-2.67608
14.0244,3.50276,-2.68637
14.0328,3.54906,-2.63493
14.0428,3.44103,-2.73267
14.0528,3.55934,-2.66579
14.0628,3.65708,-2.61435
14.0744,3.63136,-2.61949
14.0828,3.48733,-2.73267
14.0928,3.50276,-2.7481
14.1028,3.54906,-2.69151
14.1128,3.55934,-2.68637
14.1244,3.54391,-2.68123
14.1328,3.56963,-2.66579
14.1428,3.46161,-2.72753
14.1528,3.50276,-2.78411
14.1629,3.58507,-2.65036
14.1741,3.48733,-2.7018
14.1828,3.54906,-2.64521
14.1928,3.59021,-2.64521
14.2029,3.54906,-2.67094
14.2128,3.56963,-2.71724
14.2242,3.57992,-2.63493
14.2328,3.47704,-2.76868
14.2429,3.49761,-2.71209
14.2528,3.49761,-2.77897
14.2629,3.54391,-2.66579
14.2744,3.5542,-2.69666
14.2828,3.6005,-2.68637
14.2929,3.58507,-2.66065
14.3027,3.57992,-2.67608
14.3128,3.64165,-2.6092
14.3243,3.56963,-2.69666
14.3328,3.57478,-2.6555
14.3428,3.54391,-2.67608
14.3528,3.54906,-2.68637
14.3628,3.5079,-2.69151
14.3744,3.46675,-2.76868
14.3828,3.53877,-2.67094
14.3928,3.48733,-2.70695
14.4028,3.54391,-2.63493
14.4128,3.5542,-2.66579
14.4244,3.56963,-2.69666
14.4328,3.58507,-2.66579
14.4428,3.57992,-2.66579
14.4528,3.6468,-2.62464
14.4629,3.6005,-2.7018
14.4744,3.56963,-2.69151
14.4828,3.53877,-2.68637
14.4928,3.54906,-2.7018
14.5028,3.59535,-2.64521
14.5128,3.58507,-2.62464
14.5243,3.65194,-2.59377
14.5328,3.50276,-2.75325
14.543,3.54906,-2.68637
14.5528,3.52848,-2.67094
14.563,3.51305,-2.67094
14.5745,3.54906,-2.68123
14.5827,3.49761,-2.7018
14.5929,3.48218,-2.72238
14.6028,3.59021,-2.61949
14.6128,3.58507,-2.58863
14.6245,3.58507,-2.67608
14.6328,3.57992,-2.6555
14.6428,3.54906,-2.66065
14.6528,3.55934,-2.68637
14.6628,3.58507,-2.6555
14.6744,3.58507,-2.68637
14.6827,3.46675,-2.76354
14.6928,3.46675,-2.73267
14.7028,3.58507,-2.63493
14.7129,3.53362,-2.65036
14.7244,3.56963,-2.64521
14.7328,3.5542,-2.66065
14.7428,3.54906,-2.68637
14.7531,3.54906,-2.7018
14.7628,3.57992,-2.66579
14.7744,3.57478,-2.67608
14.7828,3.46675,-2.77897
14.7928,3.47189,-2.76354
14.8029,3.5542,-2.6092
14.8127,3.57992,-2.60406
14.8245,3.55934,-2.71724
14.8328,3.56963,-2.6555
14.8428,3.54391,-2.66065
14.8528,3.57478,-2.72238
14.8628,3.62108,-2.65036
14.8745,3.58507,-2.64007
14.8827,3.53877,-2.73781
14.8928,3.54391,-2.75325
14.9028,3.48733,-2.79955
14.9128,3.48733,-2.73267
14.926,3.5542,-2.67094
14.9328,3.52334,-2.69151
14.9428,3.57478,-2.66579
14.9528,3.56963,-2.63493
14.9628,3.55934,-2.72238
14.9744,3.59021,-2.67094
14.9828,3.48218,-2.73781
14.9928,3.5079,-2.78926
15.0028,3.53877,-2.67608
15.0128,3.53362,-2.68637
15.0243,3.54391,-2.69666
15.0328,3.5542,-2.70695
15.0429,3.53877,-2.68123
15.0528,3.57478,-2.63493
15.0628,3.54391,-2.73781
15.0743,3.49761,-2.72238
15.0828,3.55934,-2.65036
15.0927,3.52848,-2.64521
15.1028,3.57992,-2.63493
15.1127,3.59021,-2.67608
15.1243,3.56449,-2.67094
15.1327,3.56449,-2.68123
15.1426,3.6005,-2.62464
15.1527,3.59535,-2.65036
15.1627,3.51819,-2.73267
15.1743,3.5542,-2.7018
15.1827,3.48218,-2.71724
15.1928,3.49761,-2.72753
15.2028,3.54906,-2.64007
15.2128,3.56449,-2.66065
15.2243,3.57478,-2.67608
15.2327,3.54906,-2.7018
15.2428,3.56963,-2.68123
15.2528,3.54906,-2.66579
15.2627,3.62622,-2.59377
15.2743,3.68795,-2.62464
15.2828,3.52848,-2.75325
15.2928,3.53877,-2.71209
15.3028,3.51819,-2.67608
15.3127,3.53877,-2.69151
15.3243,3.55934,-2.7018
15.3328,3.59021,-2.63493
15.3426,3.53877,-2.75325
15.3527,3.56963,-2.75325
15.3627,3.49761,-2.73267
15.3742,3.50276,-2.73267
15.3827,3.53877,-2.67094
15.3927,3.53877,-2.7018
15.4028,3.59021,-2.6555
15.4127,3.57992,-2.63493
15.4244,3.59535,-2.6555
15.4328,3.56963,-2.61949
15.4427,3.57992,-2.67608
15.4528,3.5542,-2.64521
15.4628,3.54391,-2.62978
15.4742,3.48733,-2.75839
15.4827,3.51305,-2.7481
15.4928,3.59535,-2.66579
15.5028,3.6005,-2.65036
15.5127,3.5542,-2.66065
15.5243,3.50276,-2.67608
15.5328,3.58507,-2.69666
15.5429,3.54906,-2.70695
15.5527,3.56449,-2.67608
15.5628,3.59021,-2.6092
15.5744,3.54391,-2.6555
15.5827,3.63136,-2.59892
15.5928,3.59021,-2.62464
15.6027,3.57478,-2.65036
15.6129,3.56449,-2.66579
15.6244,3.5542,-2.68123
15.6327,3.57992,-2.65036
15.6428,3.56963,-2.68637
15.6528,3.63136,-2.67608
15.6628,3.52334,-2.72238
15.6745,3.57478,-2.66065
15.6828,3.5542,-2.66579
15.6929,3.59535,-2.68123
15.7029,3.60564,-2.62978
15.7128,3.6005,-2.66065
15.7243,3.53877,-2.74296
15.7327,3.62622,-2.68123
15.7427,3.51819,-2.72238
15.7528,3.52334,-2.75325
15.7628,3.56449,-2.65036
15.7744,3.52848,-2.69666
15.7827,3.54906,-2.69151
15.7929,3.54391,-2.71209
15.8028,3.49761,-2.69666
15.8128,3.45646,-2.72238
15.8245,3.61079,-2.59377
15.8328,3.49761,-2.73781
15.8429,3.57992,-2.66579
15.8528,3.56963,-2.66579
15.8629,3.52848,-2.68123
15.8745,3.5542,-2.70695
15.883,3.55934,-2.69666
15.8927,3.52334,-2.71724
15.9028,3.48218,-2.72753
15.9128,3.48733,-2.75325
15.9243,3.63651,-2.6092
15.9328,3.59021,-2.60406
15.9428,3.61079,-2.66579
15.9528,3.58507,-2.66579
15.9628,3.54906,-2.69666
15.9744,3.53877,-2.69666
15.9828,3.56963,-2.66579
15.9928,3.59021,-2.7018
16.0029,3.49761,-2.77382
16.0129,3.49247,-2.76868
16.0244,3.47704,-2.70695
16.0328,3.51305,-2.75839
16.0428,3.56449,-2.68637
16.0527,3.57478,-2.66579
16.0629,3.54906,-2.67094
16.0743,3.5542,-2.69666
16.0827,3.62108,-2.66065
16.0926,3.59535,-2.6555
16.1027,3.61079,-2.67094
16.1128,3.57478,-2.72753
16.1244,3.5079,-2.75839
16.1328,3.57478,-2.68123
16.1429,3.53362,-2.66579
16.1529,3.57478,-2.71724
16.1628,3.62108,-2.66065
16.1744,3.61079,-2.65036
16.1828,3.61079,-2.68637
16.1928,3.61593,-2.66579
16.2028,3.51305,-2.7481
16.2128,3.49761,-2.72753
16.2247,3.52848,-2.67608
16.2328,3.56963,-2.71724
16.2428,3.6005,-2.69666
16.2527,3.55934,-2.68637
16.2628,3.49761,-2.71724
16.2744,3.51819,-2.7018
16.2828,3.64165,-2.62464
16.2928,3.61593,-2.65036
16.3031,3.48218,-2.73267
16.3129,3.51819,-2.77897
16.3244,3.57992,-2.67608
16.3328,3.52848,-2.69151
16.3429,3.52848,-2.69666
16.3528,3.53877,-2.69666
16.3629,3.6005,-2.63493
16.3744,3.58507,-2.66579
16.3829,3.50276,-2.76354
16.3928,3.50276,-2.76354
16.4028,3.53877,-2.66065
16.4129,3.57992,-2.61435
16.4244,3.57478,-2.69151
16.4328,3.59535,-2.66579
16.4428,3.5542,-2.68637
16.4528,3.54391,-2.69151
16.4628,3.5542,-2.70695
16.4743,3.53362,-2.69666
16.4828,3.53877,-2.64521
16.4928,3.57478,-2.69666
16.5028,3.65708,-2.62978
16.5128,3.62108,-2.61949
16.5244,3.52848,-2.70695
16.5328,3.56963,-2.6555
16.5428,3.57992,-2.68637
16.5528,3.5542,-2.70695
16.5628,3.56963,-2.69666
16.5745,3.5542,-2.67608
16.5828,3.46675,-2.72238
16.5928,3.49761,-2.78411
16.6028,3.57992,-2.64521
16.6129,3.54391,-2.64521
16.6244,3.57478,-2.65036
16.6328,3.56449,-2.66065
16.6428,3.5542,-2.67608
16.6529,3.54391,-2.71209
16.6628,3.53362,-2.68637
16.6745,3.49761,-2.68123
16.6827,3.63651,-2.58863
16.6929,3.63136,-2.61949
16.7028,3.59021,-2.6555
16.7129,3.59021,-2.67608
16.7245,3.55934,-2.7018
16.7326,3.54906,-2.69151
16.7428,3.49247,-2.7018
16.7528,3.46161,-2.74296
16.7629,3.6005,-2.60406
16.7744,3.57992,-2.62464
16.7828,3.57992,-2.72753
16.7928,3.54906,-2.72753
16.8028,3.53362,-2.68123
16.8127,3.53877,-2.66579
16.8245,3.58507,-2.6555
16.8328,3.59021,-2.68637
16.8427,3.63651,-2.64521
16.8528,3.61079,-2.64521
16.8629,3.49761,-2.74296
16.8745,3.50276,-2.73267
16.8828,3.59535,-2.65036
16.8928,3.5542,-2.71724
16.9028,3.53877,-2.68637
16.9129,3.55934,-2.69666
16.9246,3.56449,-2.68123
16.9328,3.57478,-2.67094
16.9428,3.5079,-2.76354
16.9528,3.46675,-2.77897
16.963,3.49761,-2.69151
16.9742,3.49247,-2.71724
16.9828,3.56449,-2.6555
16.9927,3.55934,-2.68637
17.0028,3.56449,-2.67094
17.0128,3.51819,-2.68637
17.0242,3.50276,-2.67608
17.0328,3.47189,-2.77897
17.0428,3.64165,-2.61949
17.0527,3.52334,-2.74296
17.0629,3.47704,-2.73267
17.0743,3.51819,-2.68637
17.0828,3.57992,-2.65036
17.0929,3.59021,-2.67094
17.1028,3.55934,-2.68123
17.1127,3.54906,-2.67608
17.1244,3.58507,-2.64521
17.1328,3.61593,-2.6555
17.1428,3.53877,-2.75325
17.1528,3.5079,-2.75325
17.1628,3.50276,-2.7018
17.1744,3.5079,-2.68123
17.1828,3.59021,-2.65036
17.1927,3.58507,-2.66579
17.2028,3.52848,-2.67608
17.2127,3.57992,-2.71724
17.2246,3.5542,-2.71724
17.2328,3.54391,-2.70695
17.2427,3.47189,-2.71209
17.2527,3.49761,-2.71209
17.2628,3.61593,-2.62978
17.2746,3.61593,-2.67608
17.2827,3.48218,-2.74296
17.2928,3.49247,-2.7481
17.3028,3.6005,-2.66065
17.3128,3.56449,-2.67094
17.3246,3.52848,-2.67608
17.3328,3.52848,-2.69151
17.3427,3.6005,-2.68123
17.3527,3.58507,-2.68123
17.3628,3.48218,-2.71724
17.3745,3.49247,-2.71724
17.3828,3.65194,-2.61949
17.3928,3.59535,-2.71209
17.4028,3.56963,-2.66065
17.4128,3.59535,-2.59377
17.4244,3.58507,-2.66579
17.4327,3.59021,-2.64007
17.4428,3.53877,-2.68637
17.4527,3.55934,-2.66065
17.4628,3.60564,-2.63493
