Timestamp,Fz (V),Mz (V)
5.736155271530151,-0.129602157,0.328806211
5.7361626625061035,-0.253067805,0.297941191
5.736168622970581,-0.139890961,0.220778641
5.736183404922485,0.184206365,0.431689611
5.736189842224121,-0.052436127,0.390536251
5.736196517944336,0.014441098999999999,0.447122121
5.736202001571655,-0.217056991,0.369959571
5.736207723617554,-0.181046177,0.205346131
5.736215114593506,-0.04729172500000001,0.42654544099999997
5.73622465133667,-0.073013735,0.477987141
5.7362306118011475,-0.17075737300000002,0.251643661
5.736237287521362,-0.196479383,0.097318561
5.73624324798584,0.004152295,0.431689611
5.736248970031738,-0.073013735,0.385392081
5.736254692077637,-0.13474655900000002,0.272220341
5.736260890960693,0.12247354099999999,0.6323122409999999
5.7362682819366455,0.07102952100000001,0.5705822009999999
5.7362754344940186,-0.11931335300000001,0.385392081
5.7362823486328125,-0.021569715000000003,0.472842971
5.736289024353027,-0.145035363,0.189913621
5.736294746398926,-0.109024549,0.220778641
5.736300945281982,0.081318325,0.513996331
5.736306667327881,-0.09873574500000001,0.390536251
5.736313104629517,-0.067869333,0.472842971
5.736318826675415,-0.196479383,0.385392081
5.736325025558472,-0.22220139300000002,0.128183581
5.736331462860107,0.06588511899999999,0.488275481
5.736337900161743,-0.031858519,0.421401271
5.7363433837890625,0.10704033499999999,0.6374564110000001
5.736351013183594,0.194495169,0.616879731
5.736356496810913,0.055596315,0.586014711
5.736362457275391,-0.16561297100000003,0.431689611
5.7363691329956055,0.10704033499999999,0.411112931
5.736376047134399,0.101895933,0.457410461
5.736381769180298,0.06074071700000001,0.555149691
5.736387491226196,-0.11931335300000001,0.308229531
5.736392974853516,-0.011280911000000001,0.359671231
6.256834268569946,-0.139890961,0.159048601
6.256843090057373,0.16362875699999999,0.575726371
6.256847143173218,0.06074071700000001,0.5808705409999999
6.256850957870483,-0.016425313000000004,0.483131311
6.256854057312012,-0.042147323,0.380247911
6.256856679916382,-0.16561297100000003,0.333950381
6.256859540939331,-0.232490197,0.267076171
6.256862163543701,0.09160712900000001,0.544861351
6.256864786148071,-0.052436127,0.42654544099999997
6.256867408752441,0.035018707,0.575726371
6.2568700313568115,0.12761794299999998,0.6014472209999999
6.25687313079834,-0.294223021,0.318517871
6.256876230239868,-0.067869333,0.477987141
6.256878852844238,-0.011280911000000001,0.534573011
6.2568817138671875,0.08646272699999999,0.652888921
6.256884813308716,-0.06272493100000001,0.483131311
6.256887674331665,-0.093591343,0.498563821
6.256890058517456,-0.067869333,0.472842971
6.256892442703247,-0.19133498100000002,0.354527061
6.256895065307617,-0.13474655900000002,0.287652851
6.2568981647491455,0.09160712900000001,0.565438031
6.256901502609253,-0.037002921,0.364815401
6.256904363632202,-0.06272493100000001,0.447122121
6.256907224655151,-0.093591343,0.498563821
6.256909608840942,-0.217056991,0.277364511
6.2569122314453125,-0.057580529000000005,0.400824591
6.256915330886841,-0.042147323,0.467698801
6.25691819190979,0.055596315,0.534573011
6.25692081451416,0.24593918899999997,0.7094747910000001
6.256924867630005,-0.09873574500000001,0.534573011
6.256929636001587,-0.031858519,0.477987141
6.256933927536011,-0.129602157,0.390536251
6.256937742233276,-0.011280911000000001,0.6786097710000001
6.256942272186279,-0.078158137,0.534573011
6.256946563720703,-0.103880147,0.447122121
6.256950616836548,-0.057580529000000005,0.5500055209999999
6.256955623626709,0.101895933,0.6683214310000001
6.256959676742554,-0.16561297100000003,0.493419651
6.2569639682769775,-0.19133498100000002,0.395680421
6.256969213485718,-0.04729172500000001,0.498563821
6.2569732666015625,0.029874304999999997,0.483131311
6.256977796554565,0.148195551,0.6683214310000001
6.256982088088989,-0.09873574500000001,0.5602938609999999
6.256986856460571,-0.093591343,0.498563821
6.256990671157837,-0.093591343,0.488275481
6.256994247436523,-0.196479383,0.375103741
6.256998300552368,-0.078158137,0.333950381
6.257002115249634,-0.0009921070000000025,0.5808705409999999
6.257007598876953,-0.011280911000000001,0.5500055209999999
6.257012128829956,0.076173923,0.6117355609999999
6.25701642036438,0.06588511899999999,0.6786097710000001
6.257021188735962,-0.196479383,0.421401271
6.257025241851807,-0.088446941,0.436833781
6.257028818130493,-0.031858519,0.555149691
6.257032871246338,0.132762345,0.7197631309999999
6.257037162780762,-0.073013735,0.575726371
6.257040977478027,-0.016425313000000004,0.493419651
6.25704550743103,-0.155324167,0.5088521610000001
6.257049798965454,-0.314800629,0.467698801
6.25705361366272,-0.29936742299999997,0.318517871
6.2570579051971436,-0.037002921,0.513996331
6.257061719894409,-0.13474655900000002,0.462554631
6.257066011428833,0.07102952100000001,0.616879731
6.257070302963257,0.153339953,0.7403398109999999
6.257074356079102,-0.155324167,0.5191405010000001
6.257078647613525,-0.13474655900000002,0.472842971
6.257083177566528,0.040163108999999995,0.6220239009999999
6.257087707519531,-0.22220139300000002,0.231066981
6.2570929527282715,-0.15017976500000002,0.467698801
6.257095813751221,0.09160712900000001,0.616879731
6.257098436355591,-0.067869333,0.395680421
6.257100820541382,-0.088446941,0.5705822009999999
6.257103443145752,0.143051149,0.6991864510000001
6.257106065750122,0.081318325,0.6477447510000001
6.257108926773071,0.035018707,0.5294288410000001
6.257113218307495,-0.006136509000000002,0.452266291
6.257117748260498,0.132762345,0.6683214310000001
6.257122039794922,0.055596315,0.5911588809999999
6.257126331329346,-0.181046177,0.411112931
6.257130146026611,0.009296697,0.555149691
6.257133722305298,-0.217056991,0.349382891
6.257137775421143,-0.196479383,0.241355321
6.257141590118408,0.019585500999999998,0.524284671
6.257146120071411,-0.078158137,0.447122121
6.257149934768677,0.09160712900000001,0.488275481
6.25715446472168,0.08646272699999999,0.7300514709999999
6.257158994674683,-0.22734579500000002,0.364815401
6.2571632862091064,-0.067869333,0.462554631
6.257167100906372,-0.006136509000000002,0.5602938609999999
6.257171630859375,-0.04729172500000001,0.421401271
6.257183074951172,0.10704033499999999,0.6683214310000001
6.257188558578491,0.06074071700000001,0.6220239009999999
6.257193088531494,0.004152295,0.411112931
6.25719690322876,0.096751531,0.663177261
6.257200479507446,0.168773159,0.7712048309999999
6.257205009460449,0.06074071700000001,0.642600581
6.257209300994873,-0.073013735,0.467698801
6.257213115692139,-0.088446941,0.488275481
6.257216930389404,-0.24792340300000001,0.390536251
6.257220983505249,-0.09873574500000001,0.323662041
6.525836944580078,0.09160712900000001,0.627168071
6.525848627090454,0.076173923,0.544861351
6.525853157043457,-0.078158137,0.467698801
6.52585768699646,-0.20676818700000002,0.452266291
6.525863170623779,-0.20162378500000003,0.297941191
6.5258684158325195,-0.042147323,0.462554631
6.525871992111206,-0.052436127,0.5602938609999999
6.525875806808472,0.029874304999999997,0.596303051
6.5258800983428955,0.055596315,0.7506281509999999
6.525883674621582,-0.253067805,0.385392081
6.525887727737427,-0.026714117000000002,0.395680421
6.525893211364746,-0.057580529000000005,0.493419651
6.525898694992065,-0.19133498100000002,0.333950381
6.525903224945068,-0.13474655900000002,0.297941191
6.525908470153809,-0.078158137,0.42654544099999997
6.525912046432495,-0.06272493100000001,0.575726371
6.525915622711182,-0.217056991,0.297941191
6.525919198989868,-0.09873574500000001,0.328806211
6.525923252105713,0.076173923,0.683753941
6.5259270668029785,-0.078158137,0.483131311
6.525930643081665,-0.04729172500000001,0.380247911
6.525934219360352,-0.23763459900000003,0.375103741
6.525937795639038,-0.08330253900000001,0.416257101
6.5259411334991455,0.040163108999999995,0.6014472209999999
6.5259459018707275,-0.11416895100000002,0.534573011
6.525949478149414,0.112184737,0.5808705409999999
6.525953054428101,0.153339953,0.714618961
6.525956869125366,-0.145035363,0.472842971
6.525960683822632,-0.160468569,0.472842971
6.526043176651001,0.07102952100000001,0.5500055209999999
6.526048421859741,-0.109024549,0.416257101
6.526051759719849,0.132762345,0.513996331
6.526055097579956,0.045307511,0.457410461
6.526058197021484,-0.031858519,0.5500055209999999
6.52606201171875,-0.181046177,0.375103741
6.526066303253174,-0.124457755,0.333950381
6.526070833206177,0.035018707,0.488275481
6.526075601577759,-0.04729172500000001,0.405968761
6.52608060836792,0.096751531,0.6117355609999999
6.526086330413818,0.035018707,0.714618961
6.526091814041138,-0.37138905099999997,0.375103741
6.526097774505615,0.035018707,0.5705822009999999
6.526103734970093,-0.031858519,0.5294288410000001
6.52610969543457,0.08646272699999999,0.5294288410000001
6.526116371154785,0.173917561,0.7506281509999999
6.526122331619263,0.045307511,0.6374564110000001
6.526128053665161,-0.011280911000000001,0.467698801
6.526134252548218,-0.04729172500000001,0.534573011
6.526139736175537,-0.15017976500000002,0.323662041
6.526146173477173,0.06074071700000001,0.5088521610000001
6.52615213394165,-0.0009921070000000025,0.6323122409999999
6.526159286499023,-0.026714117000000002,0.339094551
6.52616548538208,0.050451912999999994,0.513996331
6.526171684265137,0.10704033499999999,0.616879731
6.526184797286987,0.035018707,0.673465601
6.526206731796265,-0.04729172500000001,0.513996331
6.526211261749268,-0.021569715000000003,0.421401271
6.526215076446533,0.26137239500000004,0.6888981110000001
6.526219367980957,0.045307511,0.683753941
6.526223659515381,-0.067869333,0.452266291
6.526227712631226,0.004152295,0.606591391
6.5262322425842285,0.16362875699999999,0.6323122409999999
6.5262370109558105,0.168773159,0.7712048309999999
6.526242017745972,0.09160712900000001,0.704330621
6.526245832443237,-0.016425313000000004,0.5808705409999999
6.526250123977661,-0.093591343,0.436833781
6.526253700256348,-0.13474655900000002,0.503707991
6.526257276535034,-0.175901775,0.328806211
6.526262521743774,0.045307511,0.565438031
6.526266098022461,-0.031858519,0.544861351
6.526270389556885,0.09160712900000001,0.565438031
6.526274919509888,0.10704033499999999,0.7094747910000001
6.526279926300049,0.06074071700000001,0.6888981110000001
6.5262839794158936,-0.0009921070000000025,0.5705822009999999
6.526288986206055,0.09160712900000001,0.596303051
6.526294231414795,0.199639571,0.6220239009999999
6.5262980461120605,0.081318325,0.812358191
6.5263025760650635,-0.037002921,0.503707991
6.526306390762329,-0.04729172500000001,0.405968761
6.526311635971069,-0.088446941,0.6014472209999999
6.526316165924072,-0.22734579500000002,0.277364511
6.5263214111328125,0.06588511899999999,0.544861351
6.526325941085815,-0.057580529000000005,0.5397171810000001
6.526331424713135,0.06074071700000001,0.5397171810000001
6.526336669921875,0.215072777,0.627168071
6.52634072303772,0.035018707,0.6220239009999999
6.526345729827881,-0.20162378500000003,0.498563821
6.526350498199463,0.06074071700000001,0.513996331
6.526355028152466,-0.20676818700000002,0.277364511
6.526360750198364,0.055596315,0.513996331
6.526364803314209,0.230505983,0.555149691
6.526368856430054,-0.057580529000000005,0.503707991
6.526484489440918,0.06588511899999999,0.5294288410000001
6.526490926742554,0.225361581,0.694042281
6.526495456695557,0.09160712900000001,0.627168071
6.526500463485718,-0.037002921,0.483131311
6.526505708694458,0.07102952100000001,0.586014711
6.526510953903198,0.266516797,0.652888921
6.526515483856201,-0.011280911000000001,0.5191405010000001
6.526520729064941,-0.139890961,0.405968761
6.729334354400635,-0.0009921070000000025,0.421401271
6.729365587234497,0.215072777,0.555149691
6.729377269744873,0.276805601,0.755772321
6.729387044906616,0.050451912999999994,0.575726371
6.729398250579834,-0.067869333,0.416257101
6.7294111251831055,-0.031858519,0.513996331
6.729420900344849,-0.124457755,0.339094551
6.729430675506592,0.117329139,0.5191405010000001
6.729441404342651,0.055596315,0.5705822009999999
6.729452133178711,-0.057580529000000005,0.457410461
6.729463815689087,-0.037002921,0.513996331
6.729473114013672,-0.19133498100000002,0.344238721
6.72948431968689,-0.17075737300000002,0.364815401
6.729495525360107,-0.145035363,0.411112931
6.729505300521851,0.004152295,0.544861351
6.7295143604278564,-0.139890961,0.390536251
6.7295241355896,-0.232490197,0.380247911
6.729533433914185,-0.04729172500000001,0.42654544099999997
6.729545831680298,-0.006136509000000002,0.462554631
6.729556560516357,0.019585500999999998,0.5705822009999999
6.729568958282471,0.040163108999999995,0.616879731
6.7295801639556885,-0.160468569,0.277364511
6.729590177536011,0.014441098999999999,0.452266291
6.72960090637207,-0.006136509000000002,0.472842971
6.729611396789551,-0.052436127,0.354527061
6.729620933532715,0.215072777,0.714618961
6.729629993438721,-0.17075737300000002,0.6220239009999999
6.729641437530518,0.029874304999999997,0.457410461
6.729651927947998,-0.016425313000000004,0.565438031
6.729662656784058,-0.139890961,0.24649949100000002
6.729673385620117,0.184206365,0.683753941
6.729682683944702,0.055596315,0.627168071
6.729691505432129,-0.021569715000000003,0.467698801
6.7297022342681885,0.153339953,0.5602938609999999
6.729713201522827,0.204783973,0.694042281
6.729722261428833,0.096751531,0.6220239009999999
6.729732513427734,0.07102952100000001,0.462554631
6.729744911193848,0.024729902999999998,0.642600581
6.729755640029907,0.009296697,0.627168071
6.729764461517334,-0.217056991,0.184769451
6.729773759841919,0.158484355,0.575726371
6.729782581329346,0.07102952100000001,0.6220239009999999
6.7297937870025635,0.040163108999999995,0.6580330910000001
6.7298057079315186,0.040163108999999995,0.7094747910000001
6.729818105697632,-0.088446941,0.5088521610000001
6.729828357696533,-0.057580529000000005,0.405968761
6.729838848114014,-0.037002921,0.5602938609999999
6.729849338531494,0.004152295,0.421401271
6.729858160018921,0.143051149,0.6991864510000001
6.729868650436401,0.055596315,0.6220239009999999
6.729878664016724,-0.016425313000000004,0.400824591
6.729889392852783,-0.093591343,0.431689611
6.729898691177368,-0.0009921070000000025,0.565438031
6.729910373687744,-0.016425313000000004,0.5705822009999999
6.729922294616699,-0.078158137,0.390536251
6.729931116104126,-0.042147323,0.467698801
6.729940414428711,-0.026714117000000002,0.616879731
6.729951620101929,-0.145035363,0.364815401
6.729961156845093,-0.129602157,0.400824591
6.729970455169678,-0.037002921,0.441977951
6.7299792766571045,0.112184737,0.673465601
