Timestamp,Fz (N),Mz (V)
6.124251127243042,62.88688328644704,-2.5937707150000002
6.124256134033203,68.57539864054093,-2.2851065950000002
6.124261379241943,62.67222232968878,-2.614348323
6.1242663860321045,65.57014524592529,-2.5371822930000003
6.124271631240845,63.638196635100954,-2.449727459
6.124277114868164,65.89213668106268,-2.5783375090000002
6.124282121658325,66.42878907295832,-2.408572243
6.124287128448486,64.1748490269966,-2.434294253
6.124295473098755,63.960188070238345,-2.5423266950000003
6.124300956726074,64.60417094051311,-2.377705831
6.1243062019348145,65.78480620268355,-2.5783375090000002
6.124311685562134,64.71150141889224,-2.398283439
6.124317407608032,63.638196635100954,-2.439438655
6.124322891235352,69.86336438109049,-2.2336625750000003
6.124333620071411,63.20887472158443,-2.5577599010000003
6.12433934211731,66.75078050809572,-2.2696733890000003
6.124345064163208,63.42353567834269,-2.506315881
6.124350547790527,65.46281476754616,-2.398283439
6.124356985092163,65.46281476754616,-2.449727459
6.124361515045166,65.67747572430441,-2.465160665
6.124366760253906,60.84760419724358,-2.5731931070000003
6.124371767044067,68.03874624864528,-2.336550615
6.12437629699707,62.77955280806791,-2.665792343
6.124381065368652,65.89213668106268,-2.5320378910000003
6.1243860721588135,62.77955280806791,-2.506315881
6.124391078948975,65.46281476754616,-2.434294253
6.124396324157715,64.9261623756505,-2.485738273
6.1244118213653564,65.89213668106268,-2.331406213
6.124418497085571,61.169595632380954,-2.629781529
6.124423027038574,68.89739007567832,-2.377705831
6.124429702758789,61.06226515400183,-2.5731931070000003
6.12443470954895,65.46281476754616,-2.346839419
6.124439716339111,64.49684046213399,-2.454871861
6.124444484710693,68.14607672702441,-2.336550615
6.124449253082275,62.35023089455139,-2.634925931
6.124454021453857,69.97069485946962,-2.315973007
6.12445855140686,61.169595632380954,-2.5474710970000003
6.124463796615601,66.21412811620007,-2.310828605
6.124468564987183,63.20887472158443,-2.506315881
6.124473571777344,63.42353567834269,-2.460016263
6.124478578567505,65.2481538107879,-2.362272625
6.124482870101929,64.28217950537572,-2.465160665
6.124545335769653,66.10679763782093,-2.2851065950000002
6.124551773071289,64.06751854861747,-2.449727459
6.124556541442871,63.852857591859205,-2.367417027
6.12456202507019,63.960188070238345,-2.490882675
6.124567747116089,64.81883189727138,-2.413716645
6.12457275390625,67.60942433512876,-2.449727459
6.124593019485474,63.316205199963555,-2.424005449
6.124597787857056,65.14082333240877,-2.5680487050000003
6.124603509902954,63.53086615672182,-2.511460283
6.124608516693115,67.28743289999137,-2.351983821
6.124613523483276,63.20887472158443,-2.454871861
6.124618053436279,64.1748490269966,-2.403427841
6.124622821807861,66.85811098647484,-2.496027077
6.124627590179443,62.99421376482616,-2.614348323
6.124632120132446,67.28743289999137,-2.367417027
6.124637126922607,64.38950998375486,-2.490882675
6.12464165687561,63.960188070238345,-2.511460283
6.124646902084351,65.89213668106268,-2.341695017
6.124651908874512,68.25340720540353,-2.321117409
6.328213930130005,60.09629084858966,-2.650359137
6.328234434127808,68.36073768378266,-2.2542401830000003
6.328240871429443,62.67222232968878,-2.634925931
6.328246593475342,68.36073768378266,-2.393139037
6.328251361846924,62.67222232968878,-2.429149851
6.328256130218506,64.49684046213399,-2.403427841
6.328261375427246,64.9261623756505,-2.439438655
6.3282670974731445,65.57014524592529,-2.351983821
6.328272104263306,60.9549346756227,-2.619492725
6.328277111053467,67.28743289999137,-2.357128223
6.328282356262207,67.71675481350789,-2.336550615
6.328287124633789,63.20887472158443,-2.511460283
6.32829213142395,64.81883189727138,-2.465160665
6.32829737663269,64.81883189727138,-2.413716645
6.328301906585693,63.53086615672182,-2.614348323
6.328306436538696,68.14607672702441,-2.393139037
6.328311204910278,64.49684046213399,-2.393139037
6.32831597328186,64.28217950537572,-2.418861047
6.328321218490601,65.2481538107879,-2.357128223
6.3283257484436035,69.00472055405744,-2.377705831
6.328331232070923,61.276926110760094,-2.655503539
6.328336954116821,70.29268629460701,-2.351983821
6.328342437744141,63.852857591859205,-2.470305067
6.32834792137146,65.35548428916704,-2.2645289870000003
6.328353643417358,65.57014524592529,-2.5371822930000003
6.328358888626099,64.06751854861747,-2.351983821
6.32836389541626,65.78480620268355,-2.2902509970000002
6.328369379043579,66.75078050809572,-2.310828605
6.328374147415161,60.41828228372705,-2.5834819110000002
6.3283796310424805,67.50209385674964,-2.357128223
6.328388214111328,63.1015442432053,-2.480593871
6.328393459320068,61.813578502655744,-2.5886263130000002
6.328398942947388,64.9261623756505,-2.475449469
6.328426122665405,65.9994671594418,-2.398283439
6.328431129455566,61.38425658913922,-2.5937707150000002
6.328436374664307,69.32671198919485,-2.213084967
6.328441143035889,63.852857591859205,-2.5320378910000003
6.328446626663208,66.21412811620007,-2.382850233
6.328451156616211,65.57014524592529,-2.331406213
6.328455924987793,66.21412811620007,-2.310828605
6.328460454940796,61.92090898103487,-2.629781529
6.328464984893799,69.86336438109049,-2.321117409
6.328469753265381,62.564891851309646,-2.511460283
6.328479528427124,66.53611955133745,-2.321117409
6.328484296798706,65.46281476754616,-2.5371822930000003
6.328488826751709,64.71150141889224,-2.439438655
6.328493595123291,64.71150141889224,-2.511460283
6.328498363494873,66.53611955133745,-2.341695017
6.328502655029297,60.52561276210618,-2.634925931
6.3285071849823,69.11205103243658,-2.2799621930000002
6.32851243019104,64.1748490269966,-2.480593871
6.328516721725464,63.316205199963555,-2.5886263130000002
6.328521490097046,63.960188070238345,-2.5423266950000003
6.328526496887207,67.28743289999137,-2.341695017
6.32853102684021,60.84760419724358,-2.665792343
6.328535318374634,70.82933868650265,-2.2953953990000002
6.328540325164795,63.74552711348008,-2.604059519
6.328545093536377,66.85811098647484,-2.372561429
6.328551769256592,65.46281476754616,-2.5629043030000003
6.328556776046753,69.64870342433223,-2.429149851
6.328561544418335,60.203621326968786,-2.5783375090000002
6.328566312789917,69.00472055405744,-2.321117409
6.328570604324341,60.9549346756227,-2.434294253
6.328575372695923,66.10679763782093,-2.321117409
6.328580141067505,63.638196635100954,-2.5423266950000003
6.328585147857666,64.81883189727138,-2.501171479
6.3286120891571045,63.638196635100954,-2.454871861
6.328617095947266,68.14607672702441,-2.346839419
6.3286216259002686,60.31095180534792,-2.650359137
6.3286261558532715,68.03874624864528,-2.2593845850000003
6.328631162643433,64.38950998375486,-2.5423266950000003
6.328635931015015,64.28217950537572,-2.5834819110000002
6.328640937805176,64.38950998375486,-2.449727459
6.3286452293396,64.71150141889224,-2.341695017
6.328649997711182,63.53086615672182,-2.655503539
6.328654766082764,68.03874624864528,-2.315973007
6.328659296035767,63.316205199963555,-2.634925931
6.3286638259887695,64.71150141889224,-2.408572243
6.32866907119751,67.28743289999137,-2.393139037
6.328673362731934,64.60417094051311,-2.362272625
6.3286778926849365,61.59891754589748,-2.5474710970000003
6.328682899475098,65.57014524592529,-2.511460283
6.32868766784668,64.81883189727138,-2.454871861
6.3286919593811035,66.64345002971659,-2.362272625
6.328696966171265,64.9261623756505,-2.362272625
6.328701496124268,64.9261623756505,-2.501171479
6.3287060260772705,64.1748490269966,-2.439438655
6.328711271286011,67.60942433512876,-2.321117409
6.328715562820435,60.41828228372705,-2.706947559
6.3287200927734375,68.25340720540353,-2.310828605
6.328725814819336,62.45756137293052,-2.5577599010000003
6.328731060028076,61.169595632380954,-2.454871861
6.328735828399658,64.71150141889224,-2.418861047
6.328740119934082,67.82408529188702,-2.413716645
6.328748464584351,58.8083251080401,-2.732669569
6.328752756118774,68.25340720540353,-2.2233737710000003
6.3287577629089355,61.813578502655744,-2.5629043030000003
6.328763246536255,65.67747572430441,-2.372561429
6.328767538070679,64.9261623756505,-2.465160665
6.328771591186523,66.21412811620007,-2.403427841
6.532340049743652,59.66696893507314,-2.609203921
6.53236198425293,69.00472055405744,-2.182218555
6.532369136810303,63.20887472158443,-2.475449469
6.5323755741119385,67.3947633783705,-2.424005449
6.532382249832153,64.28217950537572,-2.5577599010000003
6.532389402389526,65.35548428916704,-2.5268934890000003
6.532396078109741,66.85811098647484,-2.300539801
6.532423973083496,61.169595632380954,-2.670936745
6.532430410385132,68.36073768378266,-2.372561429
6.532436847686768,62.77955280806791,-2.485738273
6.53248143196106,67.18010242161225,-2.413716645
6.532487392425537,64.49684046213399,-2.465160665
6.5324928760528564,69.32671198919485,-2.310828605
6.532498836517334,60.09629084858966,-2.598915117
6.532504081726074,67.93141577026616,-2.2696733890000003
6.53251051902771,61.92090898103487,-2.5577599010000003
6.532516717910767,65.89213668106268,-2.300539801
6.532521963119507,64.49684046213399,-2.5371822930000003
6.532527685165405,64.71150141889224,-2.2593845850000003
6.532533168792725,63.74552711348008,-2.372561429
6.532538414001465,65.57014524592529,-2.465160665
6.532544136047363,64.28217950537572,-2.418861047
6.5325493812561035,66.75078050809572,-2.207940565
6.53255558013916,62.13556993779312,-2.501171479
6.5325610637664795,65.2481538107879,-2.429149851
6.532575607299805,63.960188070238345,-2.465160665
6.532581090927124,67.60942433512876,-2.2799621930000002
6.5325868129730225,60.74027371886444,-2.634925931
6.5325927734375,68.25340720540353,-2.2799621930000002
6.532599687576294,61.169595632380954,-2.634925931
6.532605886459351,65.03349285402965,-2.372561429
6.532611608505249,65.9994671594418,-2.475449469
6.532617092132568,67.60942433512876,-2.372561429
6.532622575759888,61.169595632380954,-2.686369951
6.532627582550049,68.25340720540353,-2.161640947
6.532633543014526,62.67222232968878,-2.629781529
6.532638788223267,66.42878907295832,-2.341695017
6.532644033432007,64.49684046213399,-2.465160665
6.532648801803589,65.03349285402965,-2.475449469
6.532654523849487,63.20887472158443,-2.470305067
6.532659530639648,66.85811098647484,-2.496027077
6.532740354537964,61.169595632380954,-2.496027077
6.5327465534210205,65.9994671594418,-2.398283439
6.532752275466919,65.9994671594418,-2.5731931070000003
6.532757997512817,65.78480620268355,-2.362272625
6.532763957977295,65.03349285402965,-2.506315881
6.5327699184417725,67.50209385674964,-2.336550615
6.53277587890625,61.276926110760094,-2.670936745
6.53278112411499,65.9994671594418,-2.2542401830000003
6.532788276672363,59.988960370210535,-2.614348323
6.532794237136841,67.28743289999137,-2.434294253
6.53279972076416,64.60417094051311,-2.418861047
6.5328052043914795,65.9994671594418,-2.5217490870000003
6.532811164855957,59.02298606479835,-2.681225549
6.532816171646118,68.89739007567832,-2.2851065950000002
6.532822132110596,61.276926110760094,-2.5217490870000003
6.532827615737915,68.4680681621618,-2.408572243
6.532833099365234,64.06751854861747,-2.5371822930000003
6.532839059829712,61.706248024276604,-2.485738273
6.532844305038452,62.45756137293052,-2.382850233
6.5328497886657715,69.11205103243658,-2.429149851
6.5328545570373535,64.71150141889224,-2.496027077
6.532860040664673,66.42878907295832,-2.418861047
6.532865047454834,63.53086615672182,-2.5217490870000003
6.532870292663574,65.78480620268355,-2.470305067
6.5328755378723145,64.38950998375486,-2.470305067
6.532881498336792,67.50209385674964,-2.2645289870000003
6.53288722038269,61.06226515400183,-2.655503539
6.532892227172852,67.93141577026616,-2.2748177910000003
6.53289794921875,63.42353567834269,-2.598915117
6.532902956008911,66.42878907295832,-2.382850233
6.5329084396362305,65.14082333240877,-2.5371822930000003
6.532914400100708,66.75078050809572,-2.408572243
6.532925367355347,61.169595632380954,-2.763535981
6.532931566238403,71.58065203515658,-2.310828605
6.532940149307251,61.813578502655744,-2.5577599010000003
6.532950162887573,68.36073768378266,-2.326261811
6.532958745956421,63.20887472158443,-2.465160665
6.532965898513794,65.46281476754616,-2.475449469
6.532973289489746,64.71150141889224,-2.341695017
6.532999753952026,61.92090898103487,-2.5629043030000003
6.533010244369507,67.28743289999137,-2.2490957810000003
6.533020496368408,63.42353567834269,-2.496027077
6.5330259799957275,66.42878907295832,-2.429149851
6.533031225204468,62.99421376482616,-2.5526154990000003
6.533036947250366,65.46281476754616,-2.429149851
6.533041715621948,65.57014524592529,-2.310828605
6.533046722412109,61.706248024276604,-2.444583057
6.53305196762085,68.03874624864528,-2.470305067
6.53305721282959,62.67222232968878,-2.439438655
6.533062219619751,67.0727719432331,-2.377705831
6.533066987991333,63.316205199963555,-2.470305067
6.533072471618652,66.53611955133745,-2.501171479
6.533077239990234,63.1015442432053,-2.454871861
6.533083200454712,65.46281476754616,-2.439438655
6.533087968826294,63.852857591859205,-2.382850233
6.533093214035034,66.3214585945792,-2.382850233
6.533098459243774,61.813578502655744,-2.506315881
6.533103704452515,65.57014524592529,-2.475449469
6.533108711242676,68.79005959729919,-2.315973007
6.736731290817261,62.35023089455139,-2.670936745
6.736749649047852,68.57539864054093,-2.213084967
6.7367565631866455,63.1015442432053,-2.506315881
6.73676323890686,67.28743289999137,-2.5268934890000003
6.736769676208496,62.99421376482616,-2.470305067
6.736775159835815,65.35548428916704,-2.413716645
6.736781358718872,66.42878907295832,-2.424005449
6.7367870807647705,63.1015442432053,-2.470305067
6.736792802810669,63.852857591859205,-2.5731931070000003
6.736799240112305,63.1015442432053,-2.424005449
6.736804723739624,65.78480620268355,-2.2593845850000003
6.736810684204102,63.1015442432053,-2.434294253
6.736816167831421,67.0727719432331,-2.418861047
6.736822605133057,66.21412811620007,-2.5320378910000003
6.736829042434692,63.53086615672182,-2.609203921
6.736834526062012,66.21412811620007,-2.377705831
6.736840009689331,65.35548428916704,-2.506315881
6.736845970153809,65.35548428916704,-2.475449469
6.7368528842926025,65.57014524592529,-2.418861047
6.736858606338501,68.25340720540353,-2.341695017
6.7368645668029785,62.99421376482616,-2.676081147
6.736870288848877,68.68272911892005,-2.305684203
6.736876010894775,61.38425658913922,-2.511460283
6.736881494522095,66.75078050809572,-2.300539801
6.736887216567993,62.24290041617226,-2.511460283
